# HIS-TRP non-bonded potential table using Onck FF
 
Onck_ff
N 	 1500 	 R 	 0.01 	 15.00
 
1 	 0.01 	 4.0143610066e+22 	 3.2114923339e+25
2 	 0.02 	 1.5680890924e+20 	 6.2723839372e+22
3 	 0.03 	 6.1183049223e+18 	 1.6315641141e+21
4 	 0.04 	 6.1250249571e+17 	 1.2250265287e+20
5 	 0.05 	 1.0275680168e+17 	 1.6441539939e+19
6 	 0.06 	 2.3896792411e+16 	 3.1863650411e+18
7 	 0.07 	 6.9621035043e+15 	 7.9571181942e+17
8 	 0.08 	 2.3920830927e+15 	 2.3922513531e+17
9 	 0.09 	 9.3223117650e+14 	 8.2872371051e+16
10 	 0.10 	 4.0126143120e+14 	 3.2104443172e+16
11 	 0.11 	 1.8717413444e+14 	 1.3614475091e+16
12 	 0.12 	 9.3302529866e+13 	 6.2211534464e+15
13 	 0.13 	 4.9175503822e+13 	 3.0267472027e+15
14 	 0.14 	 2.7178142643e+13 	 1.5533714686e+15
15 	 0.15 	 1.5647990790e+13 	 8.3476603395e+14
16 	 0.16 	 9.3361873757e+12 	 4.6694082220e+14
17 	 0.17 	 5.7474471370e+12 	 2.7055409480e+14
18 	 0.18 	 3.6376375100e+12 	 1.6173041560e+14
19 	 0.19 	 2.3599343555e+12 	 9.9405133385e+13
20 	 0.20 	 1.5653598821e+12 	 6.2641963064e+13
21 	 0.21 	 1.0593059296e+12 	 4.0374103511e+13
22 	 0.22 	 7.2998186564e+11 	 2.6558941745e+13
23 	 0.23 	 5.1142828657e+11 	 1.7799173717e+13
24 	 0.24 	 3.6377057774e+11 	 1.2133379586e+13
25 	 0.25 	 2.6236364638e+11 	 8.4014180666e+12
26 	 0.26 	 1.9166345768e+11 	 5.9017305350e+12
27 	 0.27 	 1.4168194574e+11 	 4.2013569586e+12
28 	 0.28 	 1.0589002329e+11 	 3.0280444408e+12
29 	 0.29 	 7.9951409228e+10 	 2.2076017405e+12
30 	 0.30 	 6.0943447773e+10 	 1.6267720850e+12
31 	 0.31 	 4.6869098006e+10 	 1.2108076764e+12
32 	 0.32 	 3.6346244354e+10 	 9.0968308869e+11
33 	 0.33 	 2.8406858134e+10 	 6.8947907548e+11
34 	 0.34 	 2.2365307062e+10 	 5.2691434903e+11
35 	 0.35 	 1.7730845707e+10 	 4.0582492128e+11
36 	 0.36 	 1.4148732099e+10 	 3.1486656088e+11
37 	 0.37 	 1.1360137236e+10 	 2.4599629499e+11
38 	 0.38 	 9.1745453397e+09 	 1.9345673160e+11
39 	 0.39 	 7.4505533829e+09 	 1.5308899826e+11
40 	 0.40 	 6.0823810474e+09 	 1.2186299421e+11
41 	 0.41 	 4.9903036224e+09 	 9.7552964039e+10
42 	 0.42 	 4.1138065591e+09 	 7.8511281929e+10
43 	 0.43 	 3.4066459742e+09 	 6.3509277272e+10
44 	 0.44 	 2.8332557728e+09 	 5.1624261857e+10
45 	 0.45 	 2.3661142664e+09 	 4.2158686693e+10
46 	 0.46 	 1.9837999731e+09 	 3.4581835876e+10
47 	 0.47 	 1.6695462463e+09 	 2.8487459338e+10
48 	 0.48 	 1.4101596086e+09 	 2.3562766859e+10
49 	 0.49 	 1.1952051265e+09 	 1.9565581320e+10
50 	 0.50 	 1.0163891724e+09 	 1.6307393795e+10
51 	 0.51 	 8.6708902075e+08 	 1.3640717026e+10
52 	 0.52 	 7.4199234929e+08 	 1.1449590145e+10
53 	 0.53 	 6.3681948566e+08 	 9.6424082497e+09
54 	 0.54 	 5.4810830695e+08 	 8.1464775928e+09
55 	 0.55 	 4.7304683553e+08 	 6.9038590696e+09
56 	 0.56 	 4.0934233554e+08 	 5.8681789174e+09
57 	 0.57 	 3.5511848269e+08 	 5.0021694817e+09
58 	 0.58 	 3.0883423075e+08 	 4.2757639168e+09
59 	 0.59 	 2.6921952450e+08 	 3.6646132859e+09
60 	 0.60 	 2.3522415238e+08 	 3.1489273143e+09
61 	 0.61 	 2.0597689211e+08 	 2.7125642911e+09
62 	 0.62 	 1.8075275309e+08 	 2.3423136274e+09
63 	 0.63 	 1.5894661392e+08 	 2.0273280365e+09
64 	 0.64 	 1.4005193072e+08 	 1.7586724023e+09
65 	 0.65 	 1.2364348145e+08 	 1.5289640206e+09
66 	 0.66 	 1.0936333441e+08 	 1.3320846728e+09
67 	 0.67 	 9.6909401431e+07 	 1.1629493839e+09
68 	 0.68 	 8.6026070443e+07 	 1.0173200773e+09
69 	 0.69 	 7.6496516217e+07 	 8.9165491647e+08
70 	 0.70 	 6.8136370091e+07 	 7.8298611173e+08
71 	 0.71 	 6.0788493511e+07 	 6.8882050765e+08
72 	 0.72 	 5.4318650934e+07 	 6.0705846198e+08
73 	 0.73 	 4.8611917634e+07 	 5.3592745744e+08
74 	 0.74 	 4.3569689780e+07 	 4.7392761709e+08
75 	 0.75 	 3.9107189445e+07 	 4.1978686600e+08
76 	 0.76 	 3.5151377465e+07 	 3.7242393252e+08
77 	 0.77 	 3.1639203249e+07 	 3.3091773925e+08
78 	 0.78 	 2.8516133700e+07 	 2.9448201593e+08
79 	 0.79 	 2.5734913908e+07 	 2.6244419149e+08
80 	 0.80 	 2.3254520768e+07 	 2.3422780203e+08
81 	 0.81 	 2.1039277580e+07 	 2.0933779449e+08
82 	 0.82 	 1.9058103272e+07 	 1.8734822171e+08
83 	 0.83 	 1.7283874469e+07 	 1.6789191660e+08
84 	 0.84 	 1.5692882355e+07 	 1.5065180853e+08
85 	 0.85 	 1.4264369337e+07 	 1.3535360515e+08
86 	 0.86 	 1.2980133025e+07 	 1.2175961238e+08
87 	 0.87 	 1.1824187122e+07 	 1.0966350490e+08
88 	 0.88 	 1.0782470510e+07 	 9.8885892390e+07
