# THR-CYS non-bonded potential table using Onck FF
 
Onck_ff
N 	 1500 	 R 	 0.01 	 15.00
 
1 	 0.01 	 4.0143618963e+22 	 3.2114928678e+25
2 	 0.02 	 1.5680904826e+20 	 6.2723881080e+22
3 	 0.03 	 6.1183171276e+18 	 1.6315665551e+21
4 	 0.04 	 6.1250466798e+17 	 1.2250297872e+20
5 	 0.05 	 1.0275737112e+17 	 1.6441608272e+19
6 	 0.06 	 2.3896983118e+16 	 3.1863841118e+18
7 	 0.07 	 6.9621791328e+15 	 7.9571830186e+17
8 	 0.08 	 2.3921170345e+15 	 2.3922768094e+17
9 	 0.09 	 9.3224791894e+14 	 8.2873487214e+16
10 	 0.10 	 4.0127032882e+14 	 3.2104977029e+16
11 	 0.11 	 1.8717915691e+14 	 1.3614749045e+16
12 	 0.12 	 9.3305509661e+13 	 6.2213024362e+15
13 	 0.13 	 4.9177347197e+13 	 3.0268322815e+15
14 	 0.14 	 2.7179324339e+13 	 1.5534221127e+15
15 	 0.15 	 1.5648771925e+13 	 8.3479727937e+14
16 	 0.16 	 9.3367177152e+12 	 4.6696070994e+14
17 	 0.17 	 5.7478157582e+12 	 2.7056710496e+14
18 	 0.18 	 3.6378991106e+12 	 1.6173913562e+14
19 	 0.19 	 2.3601234820e+12 	 9.9411105800e+13
20 	 0.20 	 1.5654989074e+12 	 6.2646133823e+13
21 	 0.21 	 1.0594096724e+12 	 4.0377067592e+13
22 	 0.22 	 7.3006034181e+11 	 2.6561082004e+13
23 	 0.23 	 5.1148839105e+11 	 1.7800741660e+13
24 	 0.24 	 3.6381713704e+11 	 1.2134543569e+13
25 	 0.25 	 2.6240009103e+11 	 8.4022927383e+12
26 	 0.26 	 1.9169226042e+11 	 5.9023952136e+12
27 	 0.27 	 1.4170491205e+11 	 4.2018673212e+12
28 	 0.28 	 1.0590848729e+11 	 3.0284400979e+12
29 	 0.29 	 7.9966367654e+10 	 2.2079112252e+12
30 	 0.30 	 6.0955653014e+10 	 1.6270161899e+12
31 	 0.31 	 4.6879123453e+10 	 1.2110017173e+12
32 	 0.32 	 3.6354530909e+10 	 9.0983846160e+11
33 	 0.33 	 2.8413747675e+10 	 6.8960433986e+11
34 	 0.34 	 2.2371066769e+10 	 5.2701599092e+11
35 	 0.35 	 1.7735685932e+10 	 4.0590789658e+11
36 	 0.36 	 1.4152819610e+10 	 3.1493468606e+11
37 	 0.37 	 1.1363605112e+10 	 2.4605253081e+11
38 	 0.38 	 9.1775004405e+09 	 1.9350339109e+11
39 	 0.39 	 7.4530820184e+09 	 1.5312790034e+11
40 	 0.40 	 6.0845533180e+09 	 1.2189557828e+11
41 	 0.41 	 4.9921767646e+09 	 9.7580375876e+10
42 	 0.42 	 4.1154275409e+09 	 7.8534438813e+10
43 	 0.43 	 3.4080535220e+09 	 6.3528917474e+10
44 	 0.44 	 2.8344819629e+09 	 5.1640982632e+10
45 	 0.45 	 2.3671857827e+09 	 4.2172973578e+10
46 	 0.46 	 1.9847391056e+09 	 3.4594085432e+10
47 	 0.47 	 1.6703716886e+09 	 2.8497996900e+10
48 	 0.48 	 1.4108870976e+09 	 2.3571860472e+10
49 	 0.49 	 1.1958479584e+09 	 1.9573452731e+10
50 	 0.50 	 1.0169586201e+09 	 1.6314227168e+10
51 	 0.51 	 8.6759467399e+08 	 1.3646665888e+10
52 	 0.52 	 7.4244239206e+08 	 1.1454782947e+10
53 	 0.53 	 6.3722092380e+08 	 9.6469528329e+09
54 	 0.54 	 5.4846715556e+08 	 8.1504648002e+09
55 	 0.55 	 4.7336827388e+08 	 6.9073656703e+09
56 	 0.56 	 4.0963083543e+08 	 5.8712699883e+09
57 	 0.57 	 3.5537791537e+08 	 5.0049003525e+09
58 	 0.58 	 3.0906795612e+08 	 4.2781817659e+09
59 	 0.59 	 2.6943046585e+08 	 3.6667584527e+09
60 	 0.60 	 2.3541485923e+08 	 3.1508343833e+09
61 	 0.61 	 2.0614959307e+08 	 2.7142629896e+09
62 	 0.62 	 1.8090940064e+08 	 2.3438295719e+09
63 	 0.63 	 1.5908892229e+08 	 2.0286833548e+09
64 	 0.64 	 1.4018140809e+08 	 1.7598862531e+09
65 	 0.65 	 1.2376145743e+08 	 1.5300530300e+09
66 	 0.66 	 1.0947098343e+08 	 1.3330633007e+09
67 	 0.67 	 9.7007762869e+07 	 1.1638302330e+09
68 	 0.68 	 8.6116065818e+07 	 1.0181141545e+09
69 	 0.69 	 7.6578964023e+07 	 8.9237185432e+08
70 	 0.70 	 6.8211998573e+07 	 7.8363435626e+08
71 	 0.71 	 6.0857951708e+07 	 6.8940747873e+08
72 	 0.72 	 5.4382518239e+07 	 6.0759068992e+08
73 	 0.73 	 4.8670712091e+07 	 5.3641069994e+08
74 	 0.74 	 4.3623875293e+07 	 4.7436695948e+08
75 	 0.75 	 3.9157182065e+07 	 4.2018680734e+08
76 	 0.76 	 3.5197550869e+07 	 3.7278845977e+08
77 	 0.77 	 3.1681893535e+07 	 3.3125039120e+08
78 	 0.78 	 2.8555643585e+07 	 2.9478593848e+08
79 	 0.79 	 2.5771516411e+07 	 2.6272218555e+08
80 	 0.80 	 2.3288462451e+07 	 2.3448236500e+08
81 	 0.81 	 2.1070781394e+07 	 2.0957115642e+08
82 	 0.82 	 1.9087371072e+07 	 1.8756237669e+08
83 	 0.83 	 1.7311089233e+07 	 1.6808865018e+08
84 	 0.84 	 1.5718210149e+07 	 1.5083272168e+08
85 	 0.85 	 1.4287961049e+07 	 1.3552013522e+08
86 	 0.86 	 1.3002125912e+07 	 1.2191305146e+08
87 	 0.87 	 1.1844706178e+07 	 1.0980501596e+08
88 	 0.88 	 1.0801629684e+07 	 9.9016523447e+07
89 	 0.89 	 9.8605005260e+06 	 8.9391249715e+07
90 	 0.90 	 9.0103837048e+06 	 8.0792844665e+07
91 	 0.91 	 8.2416194232e+06 	 7.3102197953e+07
92 	 0.92 	 7.5456626688e+06 	 6.6215103391e+07
93 	 0.93 	 6.9149444237e+06 	 6.0040260466e+07
94 	 0.94 	 6.3427513908e+06 	 5.4497561394e+07
95 	 0.95 	 5.8231216061e+06 	 4.9516620451e+07
96 	 0.96 	 5.3507536994e+06 	 4.5035509236e+07
97 	 0.97 	 4.9209279030e+06 	 4.0999667300e+07
98 	 0.98 	 4.5294371860e+06 	 3.7360962342e+07
99 	 0.99 	 4.1725271315e+06 	 3.4076878191e+07
100 	 1.00 	 3.8468433724e+06 	 3.1109812148e+07
101 	 1.01 	 3.5493855740e+06 	 2.8426466061e+07
102 	 1.02 	 3.2774670927e+06 	 2.5997317861e+07
103 	 1.03 	 3.0286795648e+06 	 2.3796162287e+07
104 	 1.04 	 2.8008617835e+06 	 2.1799711185e+07
105 	 1.05 	 2.5920723086e+06 	 1.9987245175e+07
106 	 1.06 	 2.4005653333e+06 	 1.8340309689e+07
107 	 1.07 	 2.2247693936e+06 	 1.6842449366e+07
108 	 1.08 	 2.0632685638e+06 	 1.5478975692e+07
109 	 1.09 	 1.9147858286e+06 	 1.4236763433e+07
110 	 1.10 	 1.7781683616e+06 	 1.3104072107e+07
111 	 1.11 	 1.6523744793e+06 	 1.2070389202e+07
112 	 1.12 	 1.5364620649e+06 	 1.1126292337e+07
113 	 1.13 	 1.4295782866e+06 	 1.0263327937e+07
114 	 1.14 	 1.3309504554e+06 	 9.4739043128e+06
115 	 1.15 	 1.2398778874e+06 	 8.7511973402e+06
116 	 1.16 	 1.1557246537e+06 	 8.0890671540e+06
117 	 1.17 	 1.0779131131e+06 	 7.4819844924e+06
118 	 1.18 	 1.0059181390e+06 	 6.9249655058e+06
119 	 1.19 	 9.3926195979e+05 	 6.4135139952e+06
120 	 1.20 	 8.7750954348e+05 	 5.9435701819e+06
121 	 1.21 	 8.2026446553e+05 	 5.5114652227e+06
122 	 1.22 	 7.6716520551e+05 	 5.1138807869e+06
123 	 1.23 	 7.1788182532e+05 	 4.7478130964e+06
124 	 1.24 	 6.7211298677e+05 	 4.4105409051e+06
125 	 1.25 	 6.2958327175e+05 	 4.0995969588e+06
126 	 1.26 	 5.9004077202e+05 	 3.8127425350e+06
127 	 1.27 	 5.5325491965e+05 	 3.5479447069e+06
128 	 1.28 	 5.1901453262e+05 	 3.3033560243e+06
129 	 1.29 	 4.8712605260e+05 	 3.0772963370e+06
130 	 1.30 	 4.5741195479e+05 	 2.8682365204e+06
131 	 1.31 	 4.2970931192e+05 	 2.6747838930e+06
132 	 1.32 	 4.0386849641e+05 	 2.4956691372e+06
133 	 1.33 	 3.7975200647e+05 	 2.3297345597e+06
134 	 1.34 	 3.5723340350e+05 	 2.1759235458e+06
135 	 1.35 	 3.3619634962e+05 	 2.0332710775e+06
136 	 1.36 	 3.1653373501e+05 	 1.9008952023e+06
137 	 1.37 	 2.9814688642e+05 	 1.7779893507e+06
138 	 1.38 	 2.8094484852e+05 	 1.6638154132e+06
139 	 1.39 	 2.6484373104e+05 	 1.5576974963e+06
140 	 1.40 	 2.4976611528e+05 	 1.4590162877e+06
141 	 1.41 	 2.3564051420e+05 	 1.3672039657e+06
142 	 1.42 	 2.2240088086e+05 	 1.2817395993e+06
143 	 1.43 	 2.0998616069e+05 	 1.2021449866e+06
144 	 1.44 	 1.9833988336e+05 	 1.1279808882e+06
145 	 1.45 	 1.8740979044e+05 	 1.0588436157e+06
146 	 1.46 	 1.7714749568e+05 	 9.9436193885e+05
147 	 1.47 	 1.6750817461e+05 	 9.3419428094e+05
148 	 1.48 	 1.5845028098e+05 	 8.7802617276e+05
149 	 1.49 	 1.4993528742e+05 	 8.2556794047e+05
150 	 1.50 	 1.4192744816e+05 	 7.7655260412e+05
151 	 1.51 	 1.3439358179e+05 	 7.3073396665e+05
152 	 1.52 	 1.2730287228e+05 	 6.8788487490e+05
153 	 1.53 	 1.2062668656e+05 	 6.4779563611e+05
154 	 1.54 	 1.1433840726e+05 	 6.1027257524e+05
155 	 1.55 	 1.0841327920e+05 	 5.7513671969e+05
156 	 1.56 	 1.0282826846e+05 	 5.4222259954e+05
157 	 1.57 	 9.7561932904e+04 	 5.1137715235e+05
158 	 1.58 	 9.2594303187e+04 	 4.8245872305e+05
159 	 1.59 	 8.7906773328e+04 	 4.5533614998e+05
160 	 1.60 	 8.3482000001e+04 	 4.2988792917e+05
