# GLY-TYR non-bonded potential table using Onck FF
 
Onck_ff
N 	 1500 	 R 	 0.01 	 15.00
 
1 	 0.01 	 4.0143619664e+22 	 3.2114929098e+25
2 	 0.02 	 1.5680905921e+20 	 6.2723884364e+22
3 	 0.03 	 6.1183180886e+18 	 1.6315667473e+21
4 	 0.04 	 6.1250483903e+17 	 1.2250300437e+20
5 	 0.05 	 1.0275741596e+17 	 1.6441613653e+19
6 	 0.06 	 2.3896998135e+16 	 3.1863856135e+18
7 	 0.07 	 6.9621850880e+15 	 7.9571881231e+17
8 	 0.08 	 2.3921197071e+15 	 2.3922788139e+17
9 	 0.09 	 9.3224923728e+14 	 8.2873575103e+16
10 	 0.10 	 4.0127102944e+14 	 3.2105019066e+16
11 	 0.11 	 1.8717955239e+14 	 1.3614770616e+16
12 	 0.12 	 9.3305744298e+13 	 6.2213141680e+15
13 	 0.13 	 4.9177492349e+13 	 3.0268389808e+15
14 	 0.14 	 2.7179417389e+13 	 1.5534261005e+15
15 	 0.15 	 1.5648833434e+13 	 8.3479973971e+14
16 	 0.16 	 9.3367594754e+12 	 4.6696227595e+14
17 	 0.17 	 5.7478447844e+12 	 2.7056812941e+14
18 	 0.18 	 3.6379197097e+12 	 1.6173982226e+14
19 	 0.19 	 2.3601383742e+12 	 9.9411576082e+13
20 	 0.20 	 1.5655098546e+12 	 6.2646462239e+13
21 	 0.21 	 1.0594178414e+12 	 4.0377300991e+13
22 	 0.22 	 7.3006652121e+11 	 2.6561250533e+13
23 	 0.23 	 5.1149312382e+11 	 1.7800865124e+13
24 	 0.24 	 3.6382080324e+11 	 1.2134635224e+13
25 	 0.25 	 2.6240296077e+11 	 8.4023616121e+12
26 	 0.26 	 1.9169452842e+11 	 5.9024475520e+12
27 	 0.27 	 1.4170672048e+11 	 4.2019075084e+12
28 	 0.28 	 1.0590994119e+11 	 3.0284712529e+12
29 	 0.29 	 7.9967545517e+10 	 2.2079355948e+12
30 	 0.30 	 6.0956614084e+10 	 1.6270354113e+12
31 	 0.31 	 4.6879912881e+10 	 1.2110169965e+12
32 	 0.32 	 3.6355183413e+10 	 9.0985069604e+11
33 	 0.33 	 2.8414290174e+10 	 6.8961420348e+11
34 	 0.34 	 2.2371520303e+10 	 5.2702399445e+11
35 	 0.35 	 1.7736067064e+10 	 4.0591443026e+11
36 	 0.36 	 1.4153141470e+10 	 3.1494005040e+11
37 	 0.37 	 1.1363878181e+10 	 2.4605695896e+11
38 	 0.38 	 9.1777331324e+09 	 1.9350706517e+11
39 	 0.39 	 7.4532811294e+09 	 1.5313096359e+11
40 	 0.40 	 6.0847243679e+09 	 1.2189814402e+11
41 	 0.41 	 4.9923242604e+09 	 9.7582534351e+10
42 	 0.42 	 4.1155551810e+09 	 7.8536262242e+10
43 	 0.43 	 3.4081643557e+09 	 6.3530463991e+10
44 	 0.44 	 2.8345785161e+09 	 5.1642299266e+10
45 	 0.45 	 2.3672701565e+09 	 4.2174098562e+10
46 	 0.46 	 1.9848130552e+09 	 3.4595049991e+10
47 	 0.47 	 1.6704366860e+09 	 2.8498826653e+10
48 	 0.48 	 1.4109443819e+09 	 2.3572576525e+10
49 	 0.49 	 1.1958985765e+09 	 1.9574072545e+10
50 	 0.50 	 1.0170034598e+09 	 1.6314765244e+10
51 	 0.51 	 8.6763449036e+08 	 1.3647134316e+10
52 	 0.52 	 7.4247782952e+08 	 1.1455191840e+10
53 	 0.53 	 6.3725253401e+08 	 9.6473106844e+09
54 	 0.54 	 5.4849541218e+08 	 8.1507787626e+09
55 	 0.55 	 4.7339358472e+08 	 6.9076417886e+09
56 	 0.56 	 4.0965355262e+08 	 5.8715133867e+09
57 	 0.57 	 3.5539834373e+08 	 5.0051153879e+09
58 	 0.58 	 3.0908636022e+08 	 4.2783721532e+09
59 	 0.59 	 2.6944707589e+08 	 3.6669273684e+09
60 	 0.60 	 2.3542987595e+08 	 3.1509845505e+09
61 	 0.61 	 2.0616319197e+08 	 2.7143967493e+09
62 	 0.62 	 1.8092173545e+08 	 2.3439489411e+09
63 	 0.63 	 1.5910012800e+08 	 2.0287900758e+09
64 	 0.64 	 1.4019160346e+08 	 1.7599818347e+09
65 	 0.65 	 1.2377074714e+08 	 1.5301387813e+09
66 	 0.66 	 1.0947945998e+08 	 1.3331403602e+09
67 	 0.67 	 9.7015508088e+07 	 1.1638995932e+09
68 	 0.68 	 8.6123152273e+07 	 1.0181766821e+09
69 	 0.69 	 7.6585456164e+07 	 8.9242830775e+08
70 	 0.70 	 6.8217953743e+07 	 7.8368540062e+08
71 	 0.71 	 6.0863421015e+07 	 6.8945369826e+08
72 	 0.72 	 5.4387547306e+07 	 6.0763259885e+08
73 	 0.73 	 4.8675341710e+07 	 5.3644875163e+08
74 	 0.74 	 4.3628141992e+07 	 4.7440155437e+08
75 	 0.75 	 3.9161118606e+07 	 4.2021829970e+08
76 	 0.76 	 3.5201186675e+07 	 3.7281716353e+08
77 	 0.77 	 3.1685255072e+07 	 3.3127658502e+08
78 	 0.78 	 2.8558754689e+07 	 2.9480987008e+08
79 	 0.79 	 2.5774398581e+07 	 2.6274407547e+08
