# GLU-CYS non-bonded potential table using Onck FF
 
Onck_ff
N 	 1500 	 R 	 0.01 	 15.00
 
1 	 0.01 	 4.0143613748e+22 	 3.2114925549e+25
2 	 0.02 	 1.5680896678e+20 	 6.2723856635e+22
3 	 0.03 	 6.1183099740e+18 	 1.6315651244e+21
4 	 0.04 	 6.1250339480e+17 	 1.2250278774e+20
5 	 0.05 	 1.0275703737e+17 	 1.6441568221e+19
6 	 0.06 	 2.3896871344e+16 	 3.1863729344e+18
7 	 0.07 	 6.9621348063e+15 	 7.9571450245e+17
8 	 0.08 	 2.3920971409e+15 	 2.3922618893e+17
9 	 0.09 	 9.3223810606e+14 	 8.2872833022e+16
10 	 0.10 	 4.0126511386e+14 	 3.2104664131e+16
11 	 0.11 	 1.8717621320e+14 	 1.3614588479e+16
12 	 0.12 	 9.3303763181e+13 	 6.2212151122e+15
13 	 0.13 	 4.9176266781e+13 	 3.0267824161e+15
14 	 0.14 	 2.7178631738e+13 	 1.5533924298e+15
15 	 0.15 	 1.5648314096e+13 	 8.3477896619e+14
16 	 0.16 	 9.3364068791e+12 	 4.6694905358e+14
17 	 0.17 	 5.7475997065e+12 	 2.7055947960e+14
18 	 0.18 	 3.6377457845e+12 	 1.6173402475e+14
19 	 0.19 	 2.3600126335e+12 	 9.9407605322e+13
20 	 0.20 	 1.5654174236e+12 	 6.2643689309e+13
21 	 0.21 	 1.0593488680e+12 	 4.0375330321e+13
22 	 0.22 	 7.3001434633e+11 	 2.6559827581e+13
23 	 0.23 	 5.1145316335e+11 	 1.7799822677e+13
24 	 0.24 	 3.6378984828e+11 	 1.2133861350e+13
25 	 0.25 	 2.6237873054e+11 	 8.4017800866e+12
26 	 0.26 	 1.9167537891e+11 	 5.9020056404e+12
27 	 0.27 	 1.4169145132e+11 	 4.2015681938e+12
28 	 0.28 	 1.0589766540e+11 	 3.0282082002e+12
29 	 0.29 	 7.9957600406e+10 	 2.2077298339e+12
30 	 0.30 	 6.0948499429e+10 	 1.6268731182e+12
31 	 0.31 	 4.6873247462e+10 	 1.2108879884e+12
32 	 0.32 	 3.6349674096e+10 	 9.0974739635e+11
33 	 0.33 	 2.8409709662e+10 	 6.8953092145e+11
34 	 0.34 	 2.2367690961e+10 	 5.2695641783e+11
35 	 0.35 	 1.7732849039e+10 	 4.0585926412e+11
36 	 0.36 	 1.4150423888e+10 	 3.1489475737e+11
37 	 0.37 	 1.1361572564e+10 	 2.4601957056e+11
38 	 0.38 	 9.1757684333e+09 	 1.9347604361e+11
39 	 0.39 	 7.4515999658e+09 	 1.5310509953e+11
40 	 0.40 	 6.0832801336e+09 	 1.2187648051e+11
41 	 0.41 	 4.9910789017e+09 	 9.7564309589e+10
42 	 0.42 	 4.1144774711e+09 	 7.8520866386e+10
43 	 0.43 	 3.4072285475e+09 	 6.3517406201e+10
44 	 0.44 	 2.8337632835e+09 	 5.1631182458e+10
45 	 0.45 	 2.3665577588e+09 	 4.2164599926e+10
46 	 0.46 	 1.9841886728e+09 	 3.4586905873e+10
47 	 0.47 	 1.6698878906e+09 	 2.8491820754e+10
48 	 0.48 	 1.4104607107e+09 	 2.3566530636e+10
49 	 0.49 	 1.1954711897e+09 	 1.9568839237e+10
50 	 0.50 	 1.0166248624e+09 	 1.6310222076e+10
51 	 0.51 	 8.6729830676e+08 	 1.3643179214e+10
52 	 0.52 	 7.4217861855e+08 	 1.1451739406e+10
53 	 0.53 	 6.3698563783e+08 	 9.6442892179e+09
54 	 0.54 	 5.4825683164e+08 	 8.1481278674e+09
55 	 0.55 	 4.7317987640e+08 	 6.9053104248e+09
56 	 0.56 	 4.0946174344e+08 	 5.8694582880e+09
57 	 0.57 	 3.5522585989e+08 	 5.0032997683e+09
58 	 0.58 	 3.0893096790e+08 	 4.2767646461e+09
59 	 0.59 	 2.6930683151e+08 	 3.6655011541e+09
60 	 0.60 	 2.3530308448e+08 	 3.1497166356e+09
61 	 0.61 	 2.0604837172e+08 	 2.7132673694e+09
62 	 0.62 	 1.8081758831e+08 	 2.3429410652e+09
63 	 0.63 	 1.5900551426e+08 	 2.0278889924e+09
64 	 0.64 	 1.4010552041e+08 	 1.7591748059e+09
65 	 0.65 	 1.2369231081e+08 	 1.5294147533e+09
66 	 0.66 	 1.0940788952e+08 	 1.3324897194e+09
67 	 0.67 	 9.6950112478e+07 	 1.1633139606e+09
68 	 0.68 	 8.6063318840e+07 	 1.0176487398e+09
69 	 0.69 	 7.6530640733e+07 	 8.9195165156e+08
70 	 0.70 	 6.8167672141e+07 	 7.8325441518e+08
71 	 0.71 	 6.0817241727e+07 	 6.8906345049e+08
72 	 0.72 	 5.4345085123e+07 	 6.0727874706e+08
73 	 0.73 	 4.8636252210e+07 	 5.3612746781e+08
74 	 0.74 	 4.3592116749e+07 	 4.7410945755e+08
75 	 0.75 	 3.9127881008e+07 	 4.1995239866e+08
76 	 0.76 	 3.5170488284e+07 	 3.7257480756e+08
77 	 0.77 	 3.1656872432e+07 	 3.3105542135e+08
78 	 0.78 	 2.8532486539e+07 	 2.9460780714e+08
79 	 0.79 	 2.5750063404e+07 	 2.6255925110e+08
80 	 0.80 	 2.3268568971e+07 	 2.3433316370e+08
81 	 0.81 	 2.1052316768e+07 	 2.0943438121e+08
82 	 0.82 	 1.9070216990e+07 	 1.8743685882e+08
83 	 0.83 	 1.7295138452e+07 	 1.6797334313e+08
84 	 0.84 	 1.5703365335e+07 	 1.5072668710e+08
85 	 0.85 	 1.4274133766e+07 	 1.3542253067e+08
86 	 0.86 	 1.2989235712e+07 	 1.2182311964e+08
87 	 0.87 	 1.1832679802e+07 	 1.0972207524e+08
88 	 0.88 	 1.0790400346e+07 	 9.8939959585e+07
89 	 0.89 	 9.8500072743e+06 	 8.9320508504e+07
90 	 0.90 	 9.0005708586e+06 	 8.0727425504e+07
91 	 0.91 	 8.2324360631e+06 	 7.3041648143e+07
92 	 0.92 	 7.5370621844e+06 	 6.6159013093e+07
93 	 0.93 	 6.9068841073e+06 	 5.9988258244e+07
94 	 0.94 	 6.3351920738e+06 	 5.4449310256e+07
95 	 0.95 	 5.8160273323e+06 	 4.9471814335e+07
96 	 0.96 	 5.3440914319e+06 	 4.4993869889e+07
97 	 0.97 	 4.9146672600e+06 	 4.0960941500e+07
98 	 0.98 	 4.5235502032e+06 	 3.7324919418e+07
99 	 0.99 	 4.1669880478e+06 	 3.4043307817e+07
100 	 1.00 	 3.8416284367e+06 	 3.1078522366e+07
101 	 1.01 	 3.5444728703e+06 	 2.8397281516e+07
102 	 1.02 	 3.2728363821e+06 	 2.5970078222e+07
103 	 1.03 	 3.0243121428e+06 	 2.3770720831e+07
104 	 1.04 	 2.7967403499e+06 	 2.1775933522e+07
105 	 1.05 	 2.5881808504e+06 	 1.9965008112e+07
106 	 1.06 	 2.3968890176e+06 	 1.8319500197e+07
107 	 1.07 	 2.2212944710e+06 	 1.6822963663e+07
108 	 1.08 	 2.0599822801e+06 	 1.5460718405e+07
109 	 1.09 	 1.9116763441e+06 	 1.4219646851e+07
110 	 1.10 	 1.7752246785e+06 	 1.3088015501e+07
111 	 1.11 	 1.6495863747e+06 	 1.2055318215e+07
112 	 1.12 	 1.5338200299e+06 	 1.1112138429e+07
113 	 1.13 	 1.4270734709e+06 	 1.0250027882e+07
114 	 1.14 	 1.3285746160e+06 	 9.4613997481e+06
115 	 1.15 	 1.2376233426e+06 	 8.7394343522e+06
116 	 1.16 	 1.1535842402e+06 	 8.0779959052e+06
117 	 1.17 	 1.0758801469e+06 	 7.4715588817e+06
118 	 1.18 	 1.0039863799e+06 	 6.9151428599e+06
119 	 1.19 	 9.3742557829e+05 	 6.4042547879e+06
120 	 1.20 	 8.7576309065e+05 	 5.9348377780e+06
121 	 1.21 	 8.1860284534e+05 	 5.5032256452e+06
122 	 1.22 	 7.6558364931e+05 	 5.1061025043e+06
123 	 1.23 	 7.1637586836e+05 	 4.7404668286e+06
124 	 1.24 	 6.7067844659e+05 	 4.4035994464e+06
125 	 1.25 	 6.2821622826e+05 	 4.0930350159e+06
126 	 1.26 	 5.8873754912e+05 	 3.8065365786e+06
127 	 1.27 	 5.5201206828e+05 	 3.5420728361e+06
128 	 1.28 	 5.1782881511e+05 	 3.2977978425e+06
129 	 1.29 	 4.8599442821e+05 	 3.0720328377e+06
130 	 1.30 	 4.5633156632e+05 	 2.8632499831e+06
131 	 1.31 	 4.2867747337e+05 	 2.6700577869e+06
132 	 1.32 	 4.0288268149e+05 	 2.4911880332e+06
133 	 1.33 	 3.7880983801e+05 	 2.3254840496e+06
134 	 1.34 	 3.5633264365e+05 	 2.1718901676e+06
135 	 1.35 	 3.3533489067e+05 	 2.0294422469e+06
136 	 1.36 	 3.1570959099e+05 	 1.8972591495e+06
137 	 1.37 	 2.9735818523e+05 	 1.7745350625e+06
138 	 1.38 	 2.8018982463e+05 	 1.6605325791e+06
139 	 1.39 	 2.6412071871e+05 	 1.5545764592e+06
140 	 1.40 	 2.4907354229e+05 	 1.4560479980e+06
141 	 1.41 	 2.3497689594e+05 	 1.3643799393e+06
142 	 1.42 	 2.2176481492e+05 	 1.2790518787e+06
143 	 1.43 	 2.0937632174e+05 	 1.1995861045e+06
144 	 1.44 	 1.9775501842e+05 	 1.1255438346e+06
145 	 1.45 	 1.8684871451e+05 	 1.0565218065e+06
146 	 1.46 	 1.7660908755e+05 	 9.9214918785e+05
147 	 1.47 	 1.6699137308e+05 	 9.3208477286e+05
148 	 1.48 	 1.5795408124e+05 	 8.7601443889e+05
149 	 1.49 	 1.4945873771e+05 	 8.2364883582e+05
150 	 1.50 	 1.4146964665e+05 	 7.7472128629e+05
151 	 1.51 	 1.3395367363e+05 	 7.2898587618e+05
152 	 1.52 	 1.2688004689e+05 	 6.8621571701e+05
153 	 1.53 	 1.2022017505e+05 	 6.4620136374e+05
154 	 1.54 	 1.1394748004e+05 	 6.0874937327e+05
155 	 1.55 	 1.0803724372e+05 	 5.7368099031e+05
156 	 1.56 	 1.0246646714e+05 	 5.4083094850e+05
157 	 1.57 	 9.7213741120e+04 	 5.1004637632e+05
158 	 1.58 	 9.2259127461e+04 	 4.8118579772e+05
159 	 1.59 	 8.7584049570e+04 	 4.5411821903e+05
160 	 1.60 	 8.3171191888e+04 	 4.2872229396e+05
161 	 1.61 	 7.9004407296e+04 	 4.0488555983e+05
162 	 1.62 	 7.5068631820e+04 	 3.8250373839e+05
163 	 1.63 	 7.1349806039e+04 	 3.6148009549e+05
164 	 1.64 	 6.7834802618e+04 	 3.4172485433e+05
165 	 1.65 	 6.4511359463e+04 	 3.2315465748e+05
166 	 1.66 	 6.1368018033e+04 	 3.0569207341e+05
167 	 1.67 	 5.8394066375e+04 	 2.8926514358e+05
168 	 1.68 	 5.5579486505e+04 	 2.7380696651e+05
169 	 1.69 	 5.2914905771e+04 	 2.5925531571e+05
170 	 1.70 	 5.0391551890e+04 	 2.4555228840e+05
171 	 1.71 	 4.8001211342e+04 	 2.3264398257e+05
172 	 1.72 	 4.5736190876e+04 	 2.2048019970e+05
173 	 1.73 	 4.3589281853e+04 	 2.0901417123e+05
174 	 1.74 	 4.1553727232e+04 	 1.9820230651e+05
175 	 1.75 	 3.9623190963e+04 	 1.8800396070e+05
176 	 1.76 	 3.7791729614e+04 	 1.7838122066e+05
177 	 1.77 	 3.6053766055e+04 	 1.6929870758e+05
178 	 1.78 	 3.4404065037e+04 	 1.6072339482e+05
179 	 1.79 	 3.2837710524e+04 	 1.5262443977e+05
180 	 1.80 	 3.1350084638e+04 	 1.4497302852e+05
181 	 1.81 	 2.9936848098e+04 	 1.3774223243e+05
182 	 1.82 	 2.8593922040e+04 	 1.3090687547e+05
183 	 1.83 	 2.7317471114e+04 	 1.2444341158e+05
184 	 1.84 	 2.6103887754e+04 	 1.1832981119e+05
185 	 1.85 	 2.4949777551e+04 	 1.1254545622e+05
186 	 1.86 	 2.3851945627e+04 	 1.0707104280e+05
187 	 1.87 	 2.2807383949e+04 	 1.0188849126e+05
188 	 1.88 	 2.1813259510e+04 	 9.6980862574e+04
189 	 1.89 	 2.0866903317e+04 	 9.2332281055e+04
190 	 1.90 	 1.9965800115e+04 	 8.7927862531e+04
191 	 1.91 	 1.9107578816e+04 	 8.3753647782e+04
192 	 1.92 	 1.8290003557e+04 	 7.9796540729e+04
193 	 1.93 	 1.7510965360e+04 	 7.6044251052e+04
194 	 1.94 	 1.6768474349e+04 	 7.2485240876e+04
195 	 1.95 	 1.6060652467e+04 	 6.9108675247e+04
196 	 1.96 	 1.5385726690e+04 	 6.5904376079e+04
197 	 1.97 	 1.4742022668e+04 	 6.2862779338e+04
198 	 1.98 	 1.4127958788e+04 	 5.9974895210e+04
199 	 1.99 	 1.3542040620e+04 	 5.7232271029e+04
200 	 2.00 	 1.2982855720e+04 	 5.4626956769e+04
201 	 2.01 	 1.2449068766e+04 	 5.2151472905e+04
202 	 2.02 	 1.1939417003e+04 	 4.9798780477e+04
203 	 2.03 	 1.1452705982e+04 	 4.7562253182e+04
204 	 2.04 	 1.0987805561e+04 	 4.5435651367e+04
205 	 2.05 	 1.0543646165e+04 	 4.3413097772e+04
206 	 2.06 	 1.0119215272e+04 	 4.1489054897e+04
207 	 2.07 	 9.7135541272e+03 	 3.9658303885e+04
208 	 2.08 	 9.3257546524e+03 	 3.7915924811e+04
209 	 2.09 	 8.9549565518e+03 	 3.6257278269e+04
210 	 2.10 	 8.6003445930e+03 	 3.4677988176e+04
211 	 2.11 	 8.2611460553e+03 	 3.3173925708e+04
212 	 2.12 	 7.9366283329e+03 	 3.1741194273e+04
213 	 2.13 	 7.6260966838e+03 	 3.0376115473e+04
214 	 2.14 	 7.3288921139e+03 	 2.9075215964e+04
215 	 2.15 	 7.0443893889e+03 	 2.7835215172e+04
216 	 2.16 	 6.7719951647e+03 	 2.6653013786e+04
217 	 2.17 	 6.5111462291e+03 	 2.5525682994e+04
218 	 2.18 	 6.2613078476e+03 	 2.4450454398e+04
219 	 2.19 	 6.0219722077e+03 	 2.3424710569e+04
220 	 2.20 	 5.7926569529e+03 	 2.2445976197e+04
221 	 2.21 	 5.5729038045e+03 	 2.1511909795e+04
222 	 2.22 	 5.3622772618e+03 	 2.0620295923e+04
223 	 2.23 	 5.1603633790e+03 	 1.9769037891e+04
224 	 2.24 	 4.9667686121e+03 	 1.8956150919e+04
225 	 2.25 	 4.7811187324e+03 	 1.8179755717e+04
226 	 2.26 	 4.6030578018e+03 	 1.7438072454e+04
227 	 2.27 	 4.4322472068e+03 	 1.6729415106e+04
228 	 2.28 	 4.2683647477e+03 	 1.6052186135e+04
229 	 2.29 	 4.1111037784e+03 	 1.5404871502e+04
230 	 2.30 	 3.9601723955e+03 	 1.4786035976e+04
231 	 2.31 	 3.8152926724e+03 	 1.4194318721e+04
232 	 2.32 	 3.6761999362e+03 	 1.3628429157e+04
233 	 2.33 	 3.5426420847e+03 	 1.3087143055e+04
234 	 2.34 	 3.4143789419e+03 	 1.2569298876e+04
235 	 2.35 	 3.2911816480e+03 	 1.2073794319e+04
236 	 2.36 	 3.1728320837e+03 	 1.1599583073e+04
237 	 2.37 	 3.0591223257e+03 	 1.1145671763e+04
238 	 2.38 	 2.9498541316e+03 	 1.0711117069e+04
239 	 2.39 	 2.8448384538e+03 	 1.0295023018e+04
240 	 2.40 	 2.7438949778e+03 	 9.8965384270e+03
241 	 2.41 	 2.6468516875e+03 	 9.5148545011e+03
242 	 2.42 	 2.5535444520e+03 	 9.1492025615e+03
243 	 2.43 	 2.4638166359e+03 	 8.7988519092e+03
244 	 2.44 	 2.3775187291e+03 	 8.4631078080e+03
245 	 2.45 	 2.2945079971e+03 	 8.1413095825e+03
246 	 2.46 	 2.2146481493e+03 	 7.8328288242e+03
247 	 2.47 	 2.1378090251e+03 	 7.5370676979e+03
248 	 2.48 	 2.0638662958e+03 	 7.2534573436e+03
249 	 2.49 	 1.9927011832e+03 	 6.9814563678e+03
250 	 2.50 	 1.9242001911e+03 	 6.7205494185e+03
251 	 2.51 	 1.8582548528e+03 	 6.4702458393e+03
252 	 2.52 	 1.7947614897e+03 	 6.2300783984e+03
253 	 2.53 	 1.7336209834e+03 	 5.9996020869e+03
254 	 2.54 	 1.6747385595e+03 	 5.7783929833e+03
255 	 2.55 	 1.6180235815e+03 	 5.5660471801e+03
256 	 2.56 	 1.5633893566e+03 	 5.3621797689e+03
257 	 2.57 	 1.5107529497e+03 	 5.1664238801e+03
258 	 2.58 	 1.4600350082e+03 	 4.9784297751e+03
259 	 2.59 	 1.4111595948e+03 	 4.7978639871e+03
260 	 2.60 	 1.3640540290e+03 	 4.6244085076e+03
261 	 2.61 	 1.3186487363e+03 	 4.4577600170e+03
262 	 2.62 	 1.2748771047e+03 	 4.2976291559e+03
263 	 2.63 	 1.2326753494e+03 	 4.1437398350e+03
264 	 2.64 	 1.1919823825e+03 	 3.9958285812e+03
265 	 2.65 	 1.1527396904e+03 	 3.8536439192e+03
266 	 2.66 	 1.1148912169e+03 	 3.7169457838e+03
267 	 2.67 	 1.0783832515e+03 	 3.5855049650e+03
268 	 2.68 	 1.0431643239e+03 	 3.4591025800e+03
269 	 2.69 	 1.0091851030e+03 	 3.3375295741e+03
270 	 2.70 	 9.7639830113e+02 	 3.2205862467e+03
271 	 2.71 	 9.4475858273e+02 	 3.1080818019e+03
272 	 2.72 	 9.1422247744e+02 	 2.9998339222e+03
273 	 2.73 	 8.8474829740e+02 	 2.8956683637e+03
274 	 2.74 	 8.5629605842e+02 	 2.7954185731e+03
275 	 2.75 	 8.2882740492e+02 	 2.6989253221e+03
276 	 2.76 	 8.0230553841e+02 	 2.6060363625e+03
277 	 2.77 	 7.7669514939e+02 	 2.5166060974e+03
278 	 2.78 	 7.5196235235e+02 	 2.4304952691e+03
279 	 2.79 	 7.2807462391e+02 	 2.3475706632e+03
280 	 2.80 	 7.0500074380e+02 	 2.2677048267e+03
281 	 2.81 	 6.8271073859e+02 	 2.1907758009e+03
282 	 2.82 	 6.6117582803e+02 	 2.1166668669e+03
283 	 2.83 	 6.4036837387e+02 	 2.0452663042e+03
284 	 2.84 	 6.2026183105e+02 	 1.9764671608e+03
285 	 2.85 	 6.0083070108e+02 	 1.9101670351e+03
286 	 2.86 	 5.8205048762e+02 	 1.8462678675e+03
287 	 2.87 	 5.6389765402e+02 	 1.7846757437e+03
288 	 2.88 	 5.4634958288e+02 	 1.7253007059e+03
289 	 2.89 	 5.2938453729e+02 	 1.6680565743e+03
290 	 2.90 	 5.1298162399e+02 	 1.6128607769e+03
291 	 2.91 	 4.9712075809e+02 	 1.5596341874e+03
292 	 2.92 	 4.8178262935e+02 	 1.5083009706e+03
293 	 2.93 	 4.6694867007e+02 	 1.4587884363e+03
294 	 2.94 	 4.5260102429e+02 	 1.4110268985e+03
295 	 2.95 	 4.3872251846e+02 	 1.3649495428e+03
296 	 2.96 	 4.2529663335e+02 	 1.3204922995e+03
297 	 2.97 	 4.1230747720e+02 	 1.2775937221e+03
298 	 2.98 	 3.9973976008e+02 	 1.2361948727e+03
299 	 2.99 	 3.8757876937e+02 	 1.1962392119e+03
300 	 3.00 	 3.7581034628e+02 	 1.1576724939e+03
301 	 3.01 	 3.6442086342e+02 	 1.1204426674e+03
302 	 3.02 	 3.5339720336e+02 	 1.0844997795e+03
303 	 3.03 	 3.4272673806e+02 	 1.0497958856e+03
304 	 3.04 	 3.3239730928e+02 	 1.0162849628e+03
305 	 3.05 	 3.2239720971e+02 	 9.8392282700e+02
306 	 3.06 	 3.1271516505e+02 	 9.5266705428e+02
307 	 3.07 	 3.0334031672e+02 	 9.2247690581e+02
308 	 3.08 	 2.9426220544e+02 	 8.9331325600e+02
309 	 3.09 	 2.8547075538e+02 	 8.6513852402e+02
310 	 3.10 	 2.7695625906e+02 	 8.3791660845e+02
311 	 3.11 	 2.6870936292e+02 	 8.1161282483e+02
312 	 3.12 	 2.6072105336e+02 	 7.8619384605e+02
313 	 3.13 	 2.5298264354e+02 	 7.6162764543e+02
314 	 3.14 	 2.4548576059e+02 	 7.3788344233e+02
315 	 3.15 	 2.3822233345e+02 	 7.1493165018e+02
316 	 3.16 	 2.3118458115e+02 	 6.9274382688e+02
317 	 3.17 	 2.2436500162e+02 	 6.7129262730e+02
318 	 3.18 	 2.1775636095e+02 	 6.5055175802e+02
319 	 3.19 	 2.1135168308e+02 	 6.3049593391e+02
320 	 3.20 	 2.0514423995e+02 	 6.1110083676e+02
321 	 3.21 	 1.9912754199e+02 	 5.9234307567e+02
322 	 3.22 	 1.9329532908e+02 	 5.7420014913e+02
323 	 3.23 	 1.8764156181e+02 	 5.5665040879e+02
324 	 3.24 	 1.8216041314e+02 	 5.3967302488e+02
325 	 3.25 	 1.7684626036e+02 	 5.2324795297e+02
326 	 3.26 	 1.7169367742e+02 	 5.0735590232e+02
327 	 3.27 	 1.6669742754e+02 	 4.9197830549e+02
328 	 3.28 	 1.6185245612e+02 	 4.7709728932e+02
329 	 3.29 	 1.5715388392e+02 	 4.6269564712e+02
330 	 3.30 	 1.5259700055e+02 	 4.4875681205e+02
331 	 3.31 	 1.4817725822e+02 	 4.3526483167e+02
332 	 3.32 	 1.4389026568e+02 	 4.2220434353e+02
333 	 3.33 	 1.3973178243e+02 	 4.0956055179e+02
334 	 3.34 	 1.3569771322e+02 	 3.9731920488e+02
335 	 3.35 	 1.3178410266e+02 	 3.8546657405e+02
336 	 3.36 	 1.2798713016e+02 	 3.7398943284e+02
337 	 3.37 	 1.2430310491e+02 	 3.6287503742e+02
338 	 3.38 	 1.2072846124e+02 	 3.5211110773e+02
339 	 3.39 	 1.1725975403e+02 	 3.4168580944e+02
340 	 3.40 	 1.1389365434e+02 	 3.3158773660e+02
341 	 3.41 	 1.1062694524e+02 	 3.2180589508e+02
342 	 3.42 	 1.0745651771e+02 	 3.1232968665e+02
343 	 3.43 	 1.0437936683e+02 	 3.0314889372e+02
344 	 3.44 	 1.0139258799e+02 	 2.9425366473e+02
345 	 3.45 	 9.8493373354e+01 	 2.8563450010e+02
346 	 3.46 	 9.5679008348e+01 	 2.7728223880e+02
347 	 3.47 	 9.2946868386e+01 	 2.6918804543e+02
348 	 3.48 	 9.0294415654e+01 	 2.6134339786e+02
349 	 3.49 	 8.7719196044e+01 	 2.5374007533e+02
350 	 3.50 	 8.5218836198e+01 	 2.4637014705e+02
351 	 3.51 	 8.2791040658e+01 	 2.3922596128e+02
