# ARG-GLN non-bonded potential table using Onck FF
 
Onck_ff
N 	 1500 	 R 	 0.01 	 15.00
 
1 	 0.01 	 4.0143786500e+22 	 3.2115029200e+25
2 	 0.02 	 1.5681166601e+20 	 6.2724666406e+22
3 	 0.03 	 6.1185469440e+18 	 1.6316125184e+21
4 	 0.04 	 6.1254557036e+17 	 1.2250911407e+20
5 	 0.05 	 1.0276809344e+17 	 1.6442894950e+19
6 	 0.06 	 2.3900573999e+16 	 3.1867431999e+18
7 	 0.07 	 6.9636031659e+15 	 7.9584036188e+17
8 	 0.08 	 2.3927561336e+15 	 2.3927561340e+17
9 	 0.09 	 9.3256316739e+14 	 8.2894503791e+16
10 	 0.10 	 4.0143786469e+14 	 3.2115029190e+16
11 	 0.11 	 1.8727372648e+14 	 1.3619907391e+16
12 	 0.12 	 9.3361617009e+13 	 6.2241078080e+15
13 	 0.13 	 4.9212056567e+13 	 3.0284342557e+15
14 	 0.14 	 2.7201574758e+13 	 1.5543757045e+15
15 	 0.15 	 1.5663480086e+13 	 8.3538560759e+14
16 	 0.16 	 9.3467035746e+12 	 4.6733518106e+14
17 	 0.17 	 5.7547565844e+12 	 2.7081207639e+14
18 	 0.18 	 3.6428248218e+12 	 1.6190332687e+14
19 	 0.19 	 2.3636845605e+12 	 9.9523561612e+13
20 	 0.20 	 1.5681166220e+12 	 6.2724665830e+13
21 	 0.21 	 1.0613630469e+12 	 4.0432878758e+13
22 	 0.22 	 7.3153796637e+11 	 2.6601381243e+13
23 	 0.23 	 5.1262009278e+11 	 1.7830264638e+13
24 	 0.24 	 3.6469379514e+11 	 1.2156460294e+13
25 	 0.25 	 2.6308629976e+11 	 8.4187619794e+12
26 	 0.26 	 1.9223457925e+11 	 5.9149104610e+12
27 	 0.27 	 1.4213733680e+11 	 4.2114769297e+12
28 	 0.28 	 1.0625613804e+11 	 3.0358899033e+12
29 	 0.29 	 8.0248012285e+10 	 2.2137384827e+12
30 	 0.30 	 6.1185458243e+10 	 1.6316124054e+12
31 	 0.31 	 4.7067885685e+10 	 1.2146552770e+12
32 	 0.32 	 3.6510551922e+10 	 9.1276394106e+11
33 	 0.33 	 2.8543464667e+10 	 6.9196290610e+11
34 	 0.34 	 2.2479510488e+10 	 5.2892977052e+11
35 	 0.35 	 1.7826817089e+10 	 4.0747020449e+11
36 	 0.36 	 1.4229778222e+10 	 3.1621738270e+11
37 	 0.37 	 1.1428896937e+10 	 2.4711136470e+11
38 	 0.38 	 9.2331375205e+09 	 1.9438191397e+11
39 	 0.39 	 7.5006894606e+09 	 1.5386036094e+11
40 	 0.40 	 6.1254510242e+09 	 1.2250907854e+11
41 	 0.41 	 5.0274424222e+09 	 9.8096490043e+10
42 	 0.42 	 4.1459454959e+09 	 7.8970438054e+10
43 	 0.43 	 3.4345529373e+09 	 6.3898702627e+10
44 	 0.44 	 2.8575667903e+09 	 5.1955799300e+10
45 	 0.45 	 2.3873584383e+09 	 4.2441963836e+10
46 	 0.46 	 2.0024192755e+09 	 3.4824716025e+10
47 	 0.47 	 1.6859113424e+09 	 2.8696393497e+10
48 	 0.48 	 1.4245825352e+09 	 2.3743070005e+10
49 	 0.49 	 1.2079495223e+09 	 1.9721650381e+10
50 	 0.50 	 1.0276785606e+09 	 1.6442880489e+10
51 	 0.51 	 8.7711354737e+08 	 1.3758665585e+10
52 	 0.52 	 7.5091428624e+08 	 1.1552547541e+10
53 	 0.53 	 6.4477774446e+08 	 9.7325128247e+09
54 	 0.54 	 5.5522215458e+08 	 8.2255306136e+09
55 	 0.55 	 4.7941896511e+08 	 6.9733827422e+09
56 	 0.56 	 4.1506141278e+08 	 5.9294636040e+09
57 	 0.57 	 3.6026126505e+08 	 5.0563122771e+09
58 	 0.58 	 3.1346733677e+08 	 4.3237002812e+09
59 	 0.59 	 2.7340091577e+08 	 3.7071430748e+09
60 	 0.60 	 2.3900437877e+08 	 3.1867362708e+09
61 	 0.61 	 2.0940014110e+08 	 2.7462418501e+09
62 	 0.62 	 1.8385773659e+08 	 2.3723677118e+09
63 	 0.63 	 1.6176731988e+08 	 2.0541973906e+09
64 	 0.64 	 1.4261826183e+08 	 1.7827369037e+09
65 	 0.65 	 1.2598179934e+08 	 1.5505533258e+09
66 	 0.66 	 1.1149692442e+08 	 1.3514854868e+09
67 	 0.67 	 9.8858870667e+07 	 1.1804115889e+09
68 	 0.68 	 8.7809689371e+07 	 1.0330619128e+09
69 	 0.69 	 7.8130512532e+07 	 9.0586736944e+08
70 	 0.70 	 6.9635182099e+07 	 7.9583664545e+08
71 	 0.71 	 6.2164989067e+07 	 7.0045623745e+08
