# ASP-GLY non-bonded potential table using Onck FF
 
Onck_ff
N 	 1500 	 R 	 0.01 	 15.00
 
1 	 0.01 	 4.0143725083e+22 	 3.2114992350e+25
2 	 0.02 	 1.5681070638e+20 	 6.2724378516e+22
3 	 0.03 	 6.1184626965e+18 	 1.6315956689e+21
4 	 0.04 	 6.1253057612e+17 	 1.2250686494e+20
5 	 0.05 	 1.0276416279e+17 	 1.6442423272e+19
6 	 0.06 	 2.3899257632e+16 	 3.1866115632e+18
7 	 0.07 	 6.9630811356e+15 	 7.9579561639e+17
8 	 0.08 	 2.3925218491e+15 	 2.3925804204e+17
9 	 0.09 	 9.3244760193e+14 	 8.2886799413e+16
10 	 0.10 	 4.0137644855e+14 	 3.2111344213e+16
11 	 0.11 	 1.8723905873e+14 	 1.3618016417e+16
12 	 0.12 	 9.3341048944e+13 	 6.2230794003e+15
13 	 0.13 	 4.9199332680e+13 	 3.0278469961e+15
14 	 0.14 	 2.7193418133e+13 	 1.5540261324e+15
15 	 0.15 	 1.5658088335e+13 	 8.3516993575e+14
16 	 0.16 	 9.3430429439e+12 	 4.6719790601e+14
17 	 0.17 	 5.7522122129e+12 	 2.7072227395e+14
18 	 0.18 	 3.6410191574e+12 	 1.6184313718e+14
19 	 0.19 	 2.3623791465e+12 	 9.9482337313e+13
20 	 0.20 	 1.5671570282e+12 	 6.2695877446e+13
21 	 0.21 	 1.0606469877e+12 	 4.0412419456e+13
22 	 0.22 	 7.3099630774e+11 	 2.6586608347e+13
23 	 0.23 	 5.1220524241e+11 	 1.7819442131e+13
24 	 0.24 	 3.6437243833e+11 	 1.2148426101e+13
25 	 0.25 	 2.6283475744e+11 	 8.4127247321e+12
26 	 0.26 	 1.9203578359e+11 	 5.9103226715e+12
27 	 0.27 	 1.4197882562e+11 	 4.2079542893e+12
28 	 0.28 	 1.0612870282e+11 	 3.0331590020e+12
29 	 0.29 	 8.0144773113e+10 	 2.2116023726e+12
30 	 0.30 	 6.1101221913e+10 	 1.6299275679e+12
31 	 0.31 	 4.6998694481e+10 	 1.2133159953e+12
32 	 0.32 	 3.6453362607e+10 	 9.1169155594e+11
33 	 0.33 	 2.8495917523e+10 	 6.9109833711e+11
34 	 0.34 	 2.2439761373e+10 	 5.2822824864e+11
35 	 0.35 	 1.7793414111e+10 	 4.0689752251e+11
36 	 0.36 	 1.4201570339e+10 	 3.1574719823e+11
37 	 0.37 	 1.1404965612e+10 	 2.4672324163e+11
38 	 0.38 	 9.2127451992e+09 	 1.9405988729e+11
39 	 0.39 	 7.4832404310e+09 	 1.5359187593e+11
40 	 0.40 	 6.1104614542e+09 	 1.2228420033e+11
41 	 0.41 	 5.0145172691e+09 	 9.7907310097e+10
42 	 0.42 	 4.1347605908e+09 	 7.8810625248e+10
43 	 0.43 	 3.4248409970e+09 	 6.3763161320e+10
44 	 0.44 	 2.8491064301e+09 	 5.1840407192e+10
45 	 0.45 	 2.3799654935e+09 	 4.2343369730e+10
46 	 0.46 	 1.9959399075e+09 	 3.4740182855e+10
47 	 0.47 	 1.6802165353e+09 	 2.8623675800e+10
48 	 0.48 	 1.4195636796e+09 	 2.3680317754e+10
49 	 0.49 	 1.2035148551e+09 	 1.9667333107e+10
50 	 0.50 	 1.0237502821e+09 	 1.6395727119e+10
51 	 0.51 	 8.7362547544e+08 	 1.3717616500e+10
52 	 0.52 	 7.4780994109e+08 	 1.1516716211e+10
53 	 0.53 	 6.4200877736e+08 	 9.7011549551e+09
54 	 0.54 	 5.5274705447e+08 	 8.1980192388e+09
55 	 0.55 	 4.7720198979e+08 	 6.9491880319e+09
56 	 0.56 	 4.1307170249e+08 	 5.9081364272e+09
57 	 0.57 	 3.5847210492e+08 	 5.0374707748e+09
58 	 0.58 	 3.1185554086e+08 	 4.3070188553e+09
59 	 0.59 	 2.7194631131e+08 	 3.6923433276e+09
60 	 0.60 	 2.3768937272e+08 	 3.1735795239e+09
61 	 0.61 	 2.0820935487e+08 	 2.7345229473e+09
62 	 0.62 	 1.8277769740e+08 	 2.3619098686e+09
63 	 0.63 	 1.6078619913e+08 	 2.0448479016e+09
64 	 0.64 	 1.4172565281e+08 	 1.7743635527e+09
65 	 0.65 	 1.2516852778e+08 	 1.5430413770e+09
66 	 0.66 	 1.1075488675e+08 	 1.3447351542e+09
67 	 0.67 	 9.8180895463e+07 	 1.1743359031e+09
68 	 0.68 	 8.7189418440e+07 	 1.0275849180e+09
69 	 0.69 	 7.7562298649e+07 	 9.0092259515e+08
70 	 0.70 	 6.9114000808e+07 	 7.9136580887e+08
71 	 0.71 	 6.1686362480e+07 	 6.9640813795e+08
72 	 0.72 	 5.5144247827e+07 	 6.1393844123e+08
73 	 0.73 	 4.9371939067e+07 	 5.4217421401e+08
