# ASN-GLY non-bonded potential table using Onck FF
 
Onck_ff
N 	 1500 	 R 	 0.01 	 15.00
 
1 	 0.01 	 4.0143638955e+22 	 3.2114940673e+25
2 	 0.02 	 1.5680936063e+20 	 6.2723974791e+22
3 	 0.03 	 6.1183445510e+18 	 1.6315720398e+21
4 	 0.04 	 6.1250954875e+17 	 1.2250371083e+20
5 	 0.05 	 1.0275865059e+17 	 1.6441761808e+19
6 	 0.06 	 2.3897411609e+16 	 3.1864269609e+18
7 	 0.07 	 6.9623490590e+15 	 7.9573286696e+17
8 	 0.08 	 2.3921932965e+15 	 2.3923340060e+17
9 	 0.09 	 9.3228553674e+14 	 8.2875995067e+16
10 	 0.10 	 4.0129032046e+14 	 3.2106176528e+16
11 	 0.11 	 1.8719044167e+14 	 1.3615364577e+16
12 	 0.12 	 9.3312204822e+13 	 6.2216371942e+15
13 	 0.13 	 4.9181488990e+13 	 3.0270234412e+15
14 	 0.14 	 2.7181979435e+13 	 1.5535359025e+15
15 	 0.15 	 1.5650527021e+13 	 8.3486748321e+14
16 	 0.16 	 9.3379093099e+12 	 4.6700539474e+14
17 	 0.17 	 5.7486439958e+12 	 2.7059633687e+14
18 	 0.18 	 3.6384868888e+12 	 1.6175872823e+14
19 	 0.19 	 2.3605484212e+12 	 9.9424524934e+13
20 	 0.20 	 1.5658112768e+12 	 6.2655504906e+13
21 	 0.21 	 1.0596427673e+12 	 4.0383727445e+13
22 	 0.22 	 7.3023666620e+11 	 2.6565890851e+13
23 	 0.23 	 5.1162343697e+11 	 1.7804264597e+13
24 	 0.24 	 3.6392174893e+11 	 1.2137158866e+13
25 	 0.25 	 2.6248197680e+11 	 8.4042579967e+12
26 	 0.26 	 1.9175697593e+11 	 5.9038886485e+12
27 	 0.27 	 1.4175651398e+11 	 4.2030140306e+12
28 	 0.28 	 1.0594997317e+11 	 3.0293290810e+12
29 	 0.29 	 7.9999977033e+10 	 2.2086065916e+12
30 	 0.30 	 6.0983076391e+10 	 1.6275646574e+12
31 	 0.31 	 4.6901649153e+10 	 1.2114376986e+12
32 	 0.32 	 3.6373149577e+10 	 9.1018756162e+11
33 	 0.33 	 2.8429227456e+10 	 6.8988579043e+11
34 	 0.34 	 2.2384007982e+10 	 5.2724436526e+11
35 	 0.35 	 1.7746561206e+10 	 4.0609432985e+11
36 	 0.36 	 1.4162003643e+10 	 3.1508775329e+11
37 	 0.37 	 1.1371396918e+10 	 2.4617888442e+11
38 	 0.38 	 9.1841401165e+09 	 1.9360822808e+11
39 	 0.39 	 7.4587634898e+09 	 1.5321530760e+11
40 	 0.40 	 6.0894340900e+09 	 1.2196878986e+11
41 	 0.41 	 4.9963854390e+09 	 9.7641966234e+10
42 	 0.42 	 4.1190696480e+09 	 7.8586468916e+10
43 	 0.43 	 3.4112160744e+09 	 6.3573046113e+10
44 	 0.44 	 2.8372370314e+09 	 5.1678551749e+10
45 	 0.45 	 2.3695933220e+09 	 4.2205074103e+10
46 	 0.46 	 1.9868491979e+09 	 3.4621608376e+10
47 	 0.47 	 1.6722263358e+09 	 2.8521673248e+10
48 	 0.48 	 1.4125216582e+09 	 2.3592292481e+10
49 	 0.49 	 1.1972923068e+09 	 1.9591138631e+10
50 	 0.50 	 1.0182380851e+09 	 1.6329580749e+10
51 	 0.51 	 8.6873080228e+08 	 1.3660032104e+10
52 	 0.52 	 7.4345357181e+08 	 1.1466450406e+10
53 	 0.53 	 6.3812289610e+08 	 9.6571638413e+09
54 	 0.54 	 5.4927343551e+08 	 8.1594234674e+09
55 	 0.55 	 4.7409049847e+08 	 6.9152444852e+09
56 	 0.56 	 4.1027905217e+08 	 5.8782151687e+09
