# GLY-PRO non-bonded potential table using Onck FF
 
Onck_ff
N 	 1500 	 R 	 0.01 	 15.00
 
1 	 0.01 	 4.0143624816e+22 	 3.2114932189e+25
2 	 0.02 	 1.5680913970e+20 	 6.2723908512e+22
3 	 0.03 	 6.1183251552e+18 	 1.6315681606e+21
4 	 0.04 	 6.1250609673e+17 	 1.2250319303e+20
5 	 0.05 	 1.0275774566e+17 	 1.6441653217e+19
6 	 0.06 	 2.3897108551e+16 	 3.1863966551e+18
7 	 0.07 	 6.9622288755e+15 	 7.9572256552e+17
8 	 0.08 	 2.3921393587e+15 	 2.3922935526e+17
9 	 0.09 	 9.3225893084e+14 	 8.2874221341e+16
10 	 0.10 	 4.0127618100e+14 	 3.2105328160e+16
11 	 0.11 	 1.8718246031e+14 	 1.3614929230e+16
12 	 0.12 	 9.3307469543e+13 	 6.2214004303e+15
13 	 0.13 	 4.9178559629e+13 	 3.0268882399e+15
14 	 0.14 	 2.7180101568e+13 	 1.5534554225e+15
15 	 0.15 	 1.5649285697e+13 	 8.3481783022e+14
16 	 0.16 	 9.3370665321e+12 	 4.6697379057e+14
17 	 0.17 	 5.7480582091e+12 	 2.7057566205e+14
18 	 0.18 	 3.6380711716e+12 	 1.6174487099e+14
19 	 0.19 	 2.3602478749e+12 	 9.9415033998e+13
20 	 0.20 	 1.5655903476e+12 	 6.2648877031e+13
21 	 0.21 	 1.0594779066e+12 	 4.0379017138e+13
22 	 0.22 	 7.3011195745e+11 	 2.6562489703e+13
23 	 0.23 	 5.1152792319e+11 	 1.7801772934e+13
24 	 0.24 	 3.6384776020e+11 	 1.2135309148e+13
25 	 0.25 	 2.6242406154e+11 	 8.4028680306e+12
26 	 0.26 	 1.9171120466e+11 	 5.9028323885e+12
27 	 0.27 	 1.4172001754e+11 	 4.2022029987e+12
28 	 0.28 	 1.0592063150e+11 	 3.0287003309e+12
29 	 0.29 	 7.9976206165e+10 	 2.2081147806e+12
30 	 0.30 	 6.0963680690e+10 	 1.6271767434e+12
31 	 0.31 	 4.6885717426e+10 	 1.2111293426e+12
32 	 0.32 	 3.6359981173e+10 	 9.0994065404e+11
33 	 0.33 	 2.8418279088e+10 	 6.8968672920e+11
34 	 0.34 	 2.2374855065e+10 	 5.2708284320e+11
35 	 0.35 	 1.7738869463e+10 	 4.0596247140e+11
36 	 0.36 	 1.4155508062e+10 	 3.1497949360e+11
37 	 0.37 	 1.1365886016e+10 	 2.4608951845e+11
38 	 0.38 	 9.1794440803e+09 	 1.9353408014e+11
39 	 0.39 	 7.4547451619e+09 	 1.5315348717e+11
40 	 0.40 	 6.0859820719e+09 	 1.2191700958e+11
41 	 0.41 	 4.9934087746e+09 	 9.7598405291e+10
42 	 0.42 	 4.1164936990e+09 	 7.8549669643e+10
43 	 0.43 	 3.4089792995e+09 	 6.3541835300e+10
44 	 0.44 	 2.8352884572e+09 	 5.1651980282e+10
45 	 0.45 	 2.3678905444e+09 	 4.2182370401e+10
46 	 0.46 	 1.9853567953e+09 	 3.4602142254e+10
47 	 0.47 	 1.6709146016e+09 	 2.8504927704e+10
48 	 0.48 	 1.4113655843e+09 	 2.3577841557e+10
49 	 0.49 	 1.1962707641e+09 	 1.9578629945e+10
50 	 0.50 	 1.0173331593e+09 	 1.6318721639e+10
51 	 0.51 	 8.6792725410e+08 	 1.3650578596e+10
52 	 0.52 	 7.4273839584e+08 	 1.1458198375e+10
53 	 0.53 	 6.3748495916e+08 	 9.6499419129e+09
54 	 0.54 	 5.4870317879e+08 	 8.1530872809e+09
55 	 0.55 	 4.7357969149e+08 	 6.9096720446e+09
56 	 0.56 	 4.0982058864e+08 	 5.8733030587e+09
57 	 0.57 	 3.5554855039e+08 	 5.0066965109e+09
58 	 0.58 	 3.0922168282e+08 	 4.2797720425e+09
59 	 0.59 	 2.6956920697e+08 	 3.6681693797e+09
60 	 0.60 	 2.3554029163e+08 	 3.1520887077e+09
61 	 0.61 	 2.0626318259e+08 	 2.7153802638e+09
62 	 0.62 	 1.8101243145e+08 	 2.3448266446e+09
63 	 0.63 	 1.5918252188e+08 	 2.0295747797e+09
64 	 0.64 	 1.4026656843e+08 	 1.7606846316e+09
65 	 0.65 	 1.2383905302e+08 	 1.5307692973e+09
66 	 0.66 	 1.0954178674e+08 	 1.3337069674e+09
67 	 0.67 	 9.7072457515e+07 	 1.1644095883e+09
68 	 0.68 	 8.6175257906e+07 	 1.0186364379e+09
69 	 0.69 	 7.6633191896e+07 	 8.9284340132e+08
70 	 0.70 	 6.8261741215e+07 	 7.8406072204e+08
71 	 0.71 	 6.0903636008e+07 	 6.8979354351e+08
72 	 0.72 	 5.4424525278e+07 	 6.0794074884e+08
73 	 0.73 	 4.8709382597e+07 	 5.3672853997e+08
74 	 0.74 	 4.3659514388e+07 	 4.7465592537e+08
75 	 0.75 	 3.9190063395e+07 	 4.2044985823e+08
76 	 0.76 	 3.5227920210e+07 	 3.7302821797e+08
77 	 0.77 	 3.1709971946e+07 	 3.3146918426e+08
78 	 0.78 	 2.8581630170e+07 	 2.9498583553e+08
79 	 0.79 	 2.5795590743e+07 	 2.6290502882e+08
80 	 0.80 	 2.3310786698e+07 	 2.3464979710e+08
81 	 0.81 	 2.1091502197e+07 	 2.0972464409e+08
82 	 0.82 	 1.9106621196e+07 	 1.8770323149e+08
83 	 0.83 	 1.7328989028e+07 	 1.6821804652e+08
84 	 0.84 	 1.5734868838e+07 	 1.5095171255e+08
85 	 0.85 	 1.4303477876e+07 	 1.3562966599e+08
86 	 0.86 	 1.3016591154e+07 	 1.2201397197e+08
87 	 0.87 	 1.1858202046e+07 	 1.0989809113e+08
88 	 0.88 	 1.0814231127e+07 	 9.9102442585e+07
89 	 0.89 	 9.8722759396e+06 	 8.9470634737e+07
90 	 0.90 	 9.0213955747e+06 	 8.0866257340e+07
91 	 0.91 	 8.2519248905e+06 	 7.3170146296e+07
92 	 0.92 	 7.5553140393e+06 	 6.6278047317e+07
93 	 0.93 	 6.9239896236e+06 	 6.0098616796e+07
94 	 0.94 	 6.3512343746e+06 	 5.4551708299e+07
95 	 0.95 	 5.8310827234e+06 	 4.9566901390e+07
96 	 0.96 	 5.3582300239e+06 	 4.5082236460e+07
97 	 0.97 	 4.9279535289e+06 	 4.1043124974e+07
98 	 0.98 	 4.5360434945e+06 	 3.7401409320e+07
99 	 0.99 	 4.1787430313e+06 	 3.4114550501e+07
100 	 1.00 	 3.8526955169e+06 	 3.1144925203e+07
101 	 1.01 	 3.5548985570e+06 	 2.8459216641e+07
102 	 1.02 	 3.2826636260e+06 	 2.6027885888e+07
103 	 1.03 	 3.0335806386e+06 	 2.3824712414e+07
104 	 1.04 	 2.8054868117e+06 	 2.1826394221e+07
105 	 1.05 	 2.5964392610e+06 	 2.0012199368e+07
106 	 1.06 	 2.4046908550e+06 	 1.8363661876e+07
107 	 1.07 	 2.2286689141e+06 	 1.6864316012e+07
108 	 1.08 	 2.0669563960e+06 	 1.5499463822e+07
109 	 1.09 	 1.9182752585e+06 	 1.4255971476e+07
110 	 1.10 	 1.7814717309e+06 	 1.3122090656e+07
111 	 1.11 	 1.6555032601e+06 	 1.2087301700e+07
112 	 1.12 	 1.5394269279e+06 	 1.1142175700e+07
113 	 1.13 	 1.4323891637e+06 	 1.0278253115e+07
114 	 1.14 	 1.3336165966e+06 	 9.4879368000e+06
115 	 1.15 	 1.2424079132e+06 	 8.7643976381e+06
116 	 1.16 	 1.1581266026e+06 	 8.1014911897e+06
117 	 1.17 	 1.0801944857e+06 	 7.4936840000e+06
118 	 1.18 	 1.0080859381e+06 	 6.9359883727e+06
119 	 1.19 	 9.4132272726e+05 	 6.4239045775e+06
120 	 1.20 	 8.7946939397e+05 	 5.9533695911e+06
121 	 1.21 	 8.2212911774e+05 	 5.5207115875e+06
122 	 1.22 	 7.6894001078e+05 	 5.1226094916e+06
123 	 1.23 	 7.1957179393e+05 	 4.7560569987e+06
124 	 1.24 	 6.7372281224e+05 	 4.4183305349e+06
125 	 1.25 	 6.3111735318e+05 	 4.1069607002e+06
126 	 1.26 	 5.9150323467e+05 	 3.8197067922e+06
127 	 1.27 	 5.5464963402e+05 	 3.5545340568e+06
128 	 1.28 	 5.2034513200e+05 	 3.3095933558e+06
129 	 1.29 	 4.8839594926e+05 	 3.0832029789e+06
130 	 1.30 	 4.5862435505e+05 	 2.8738323587e+06
131 	 1.31 	 4.3086722999e+05 	 2.6800874782e+06
132 	 1.32 	 4.0497476726e+05 	 2.5006977836e+06
133 	 1.33 	 3.8080929772e+05 	 2.3345044361e+06
134 	 1.34 	 3.5824422648e+05 	 2.1804497592e+06
135 	 1.35 	 3.3716306954e+05 	 2.0375677499e+06
136 	 1.36 	 3.1745858052e+05 	 1.9049755414e+06
137 	 1.37 	 2.9903195837e+05 	 1.7818657155e+06
138 	 1.38 	 2.8179212817e+05 	 1.6674993741e+06
139 	 1.39 	 2.6565508765e+05 	 1.5611998905e+06
140 	 1.40 	 2.5054331320e+05 	 1.4623472703e+06
141 	 1.41 	 2.3638521943e+05 	 1.3703730576e+06
142 	 1.42 	 2.2311466718e+05 	 1.2847557303e+06
143 	 1.43 	 2.1067051537e+05 	 1.2050165364e+06
144 	 1.44 	 1.9899621246e+05 	 1.1307157235e+06
145 	 1.45 	 1.8803942379e+05 	 1.0614491248e+06
146 	 1.46 	 1.7775169147e+05 	 9.9684506410e+05
147 	 1.47 	 1.6808812371e+05 	 9.3656154810e+05
148 	 1.48 	 1.5900711097e+05 	 8.8028371877e+05
149 	 1.49 	 1.5047006636e+05 	 8.2772153896e+05
150 	 1.50 	 1.4244118807e+05 	 7.7860768918e+05
151 	 1.51 	 1.3488724197e+05 	 7.3269565488e+05
152 	 1.52 	 1.2777736236e+05 	 6.8975798585e+05
153 	 1.53 	 1.2108286939e+05 	 6.4958471133e+05
154 	 1.54 	 1.1477710157e+05 	 6.1198189601e+05
155 	 1.55 	 1.0883526216e+05 	 5.7677032347e+05
156 	 1.56 	 1.0323427800e+05 	 5.4378429529e+05
157 	 1.57 	 9.7952669959e+04 	 5.1287053482e+05
158 	 1.58 	 9.2970433763e+04 	 4.8388718609e+05
159 	 1.59 	 8.8268930439e+04 	 4.5670289892e+05
160 	 1.60 	 8.3830785505e+04 	 4.3119599240e+05
161 	 1.61 	 7.9639796156e+04 	 4.0725368962e+05
162 	 1.62 	 7.5680845784e+04 	 3.8477141715e+05
163 	 1.63 	 7.1939825192e+04 	 3.6365216342e+05
164 	 1.64 	 6.8403559959e+04 	 3.4380589083e+05
165 	 1.65 	 6.5059743440e+04 	 3.2514899667e+05
166 	 1.66 	 6.1896874915e+04 	 3.0760381865e+05
167 	 1.67 	 5.8904202495e+04 	 2.9109818102e+05
168 	 1.68 	 5.6071670367e+04 	 2.7556497781e+05
169 	 1.69 	 5.3389870036e+04 	 2.6094178991e+05
170 	 1.70 	 5.0849995243e+04 	 2.4717053307e+05
171 	 1.71 	 4.8443800260e+04 	 2.3419713422e+05
172 	 1.72 	 4.6163561280e+04 	 2.2197123356e+05
