# ALA-MET non-bonded potential table using Onck FF
 
Onck_ff
N 	 1500 	 R 	 0.01 	 15.00
 
1 	 0.01 	 4.0143608377e+22 	 3.2114922326e+25
2 	 0.02 	 1.5680888285e+20 	 6.2723831456e+22
3 	 0.03 	 6.1183026058e+18 	 1.6315636508e+21
4 	 0.04 	 6.1250208341e+17 	 1.2250259103e+20
5 	 0.05 	 1.0275669360e+17 	 1.6441526969e+19
6 	 0.06 	 2.3896756215e+16 	 3.1863614215e+18
7 	 0.07 	 6.9620891500e+15 	 7.9571058905e+17
8 	 0.08 	 2.3920766506e+15 	 2.3922465215e+17
9 	 0.09 	 9.3222799879e+14 	 8.2872159204e+16
10 	 0.10 	 4.0125974244e+14 	 3.2104341846e+16
11 	 0.11 	 1.8717318118e+14 	 1.3614423095e+16
12 	 0.12 	 9.3301964303e+13 	 6.2211251683e+15
13 	 0.13 	 4.9175153950e+13 	 3.0267310547e+15
14 	 0.14 	 2.7177918358e+13 	 1.5533618564e+15
15 	 0.15 	 1.5647842531e+13 	 8.3476010359e+14
16 	 0.16 	 9.3360867175e+12 	 4.6693704752e+14
17 	 0.17 	 5.7473771729e+12 	 2.7055162548e+14
18 	 0.18 	 3.6375878583e+12 	 1.6172876055e+14
19 	 0.19 	 2.3598984594e+12 	 9.9403999824e+13
20 	 0.20 	 1.5653334952e+12 	 6.2641171456e+13
21 	 0.21 	 1.0592862393e+12 	 4.0373540930e+13
22 	 0.22 	 7.2996697091e+11 	 2.6558535525e+13
23 	 0.23 	 5.1141687877e+11 	 1.7798876123e+13
24 	 0.24 	 3.6376174082e+11 	 1.2133158663e+13
25 	 0.25 	 2.6235672920e+11 	 8.4012520545e+12
26 	 0.26 	 1.9165799094e+11 	 5.9016043794e+12
27 	 0.27 	 1.4167758675e+11 	 4.2012600921e+12
28 	 0.28 	 1.0588651884e+11 	 3.0279693453e+12
29 	 0.29 	 7.9948570128e+10 	 2.2075430005e+12
30 	 0.30 	 6.0941131225e+10 	 1.6267257541e+12
31 	 0.31 	 4.6867195182e+10 	 1.2107708475e+12
32 	 0.32 	 3.6344671571e+10 	 9.0965359900e+11
33 	 0.33 	 2.8405550503e+10 	 6.8945530038e+11
34 	 0.34 	 2.2364213873e+10 	 5.2689505746e+11
35 	 0.35 	 1.7729927035e+10 	 4.0580917262e+11
36 	 0.36 	 1.4147956292e+10 	 3.1485363077e+11
37 	 0.37 	 1.1359479035e+10 	 2.4598562146e+11
38 	 0.38 	 9.1739844633e+09 	 1.9344787566e+11
39 	 0.39 	 7.4500734493e+09 	 1.5308161466e+11
40 	 0.40 	 6.0819687517e+09 	 1.2185680978e+11
41 	 0.41 	 4.9899481012e+09 	 9.7547761289e+10
42 	 0.42 	 4.1134988977e+09 	 7.8506886766e+10
43 	 0.43 	 3.4063788225e+09 	 6.3505549573e+10
44 	 0.44 	 2.8330230426e+09 	 5.1621088263e+10
45 	 0.45 	 2.3659108933e+09 	 4.2155975051e+10
46 	 0.46 	 1.9836217263e+09 	 3.4579510918e+10
47 	 0.47 	 1.6693895779e+09 	 2.8485459315e+10
48 	 0.48 	 1.4100215316e+09 	 2.3561040896e+10
49 	 0.49 	 1.1950831174e+09 	 1.9564087331e+10
50 	 0.50 	 1.0162810916e+09 	 1.6306096825e+10
51 	 0.51 	 8.6699304806e+08 	 1.3639587935e+10
52 	 0.52 	 7.4190693144e+08 	 1.1448604554e+10
53 	 0.53 	 6.3674329294e+08 	 9.6415456905e+09
54 	 0.54 	 5.4804019769e+08 	 8.1457208232e+09
55 	 0.55 	 4.7298582672e+08 	 6.9031935189e+09
56 	 0.56 	 4.0928757843e+08 	 5.8675922340e+09
57 	 0.57 	 3.5506924253e+08 	 5.0016511641e+09
58 	 0.58 	 3.0878986982e+08 	 4.2753050105e+09
59 	 0.59 	 2.6917948796e+08 	 3.6642061346e+09
60 	 0.60 	 2.3518795633e+08 	 3.1485653538e+09
61 	 0.61 	 2.0594411357e+08 	 2.7122418792e+09
62 	 0.62 	 1.8072302147e+08 	 2.3420259020e+09
63 	 0.63 	 1.5891960387e+08 	 2.0270707979e+09
64 	 0.64 	 1.4002735599e+08 	 1.7584420141e+09
65 	 0.65 	 1.2362108968e+08 	 1.5287573272e+09
66 	 0.66 	 1.0934290269e+08 	 1.3318989298e+09
67 	 0.67 	 9.6890732490e+07 	 1.1627821992e+09
68 	 0.68 	 8.6008989375e+07 	 1.0171693619e+09
69 	 0.69 	 7.6480867673e+07 	 8.9151884209e+08
70 	 0.70 	 6.8122015850e+07 	 7.8286307530e+08
71 	 0.71 	 6.0775310387e+07 	 6.8870910089e+08
72 	 0.72 	 5.4306528958e+07 	 6.0695744544e+08
73 	 0.73 	 4.8600758482e+07 	 5.3583573830e+08
74 	 0.74 	 4.3559405402e+07 	 4.7384423017e+08
75 	 0.75 	 3.9097700875e+07 	 4.1971095737e+08
76 	 0.76 	 3.5142613781e+07 	 3.7235474547e+08
77 	 0.77 	 3.1631100659e+07 	 3.3085460211e+08
78 	 0.78 	 2.8508634748e+07 	 2.9442433161e+08
79 	 0.79 	 2.5727966775e+07 	 2.6239142839e+08
80 	 0.80 	 2.3248078657e+07 	 2.3417948613e+08
81 	 0.81 	 2.1033298175e+07 	 2.0929350254e+08
82 	 0.82 	 1.9052548261e+07 	 1.8730757522e+08
83 	 0.83 	 1.7278709123e+07 	 1.6785457669e+08
84 	 0.84 	 1.5688075155e+07 	 1.5061747132e+08
85 	 0.85 	 1.4259891644e+07 	 1.3532199784e+08
86 	 0.86 	 1.2975958788e+07 	 1.2173048973e+08
87 	 0.87 	 1.1820292618e+07 	 1.0963664619e+08
88 	 0.88 	 1.0778834111e+07 	 9.8861098694e+07
89 	 0.89 	 9.8391992095e+06 	 8.9247644952e+07
90 	 0.90 	 8.9904636124e+06 	 8.0660043671e+07
91 	 0.91 	 8.2229771887e+06 	 7.2979281748e+07
92 	 0.92 	 7.5282036727e+06 	 6.6101240003e+07
93 	 0.93 	 6.8985819694e+06 	 5.9934695879e+07
94 	 0.94 	 6.3274059660e+06 	 5.4399611512e+07
95 	 0.95 	 5.8087202198e+06 	 4.9425663969e+07
96 	 0.96 	 5.3372292865e+06 	 4.4950981300e+07
97 	 0.97 	 4.9082187883e+06 	 4.0921053869e+07
98 	 0.98 	 4.5174866021e+06 	 3.7287795154e+07
99 	 0.99 	 4.1612827834e+06 	 3.4008730282e+07
100 	 1.00 	 3.8362570452e+06 	 3.1046293844e+07
101 	 1.01 	 3.5394127782e+06 	 2.8367221392e+07
102 	 1.02 	 3.2680667434e+06 	 2.5942021355e+07
103 	 1.03 	 3.0198136916e+06 	 2.3744516093e+07
104 	 1.04 	 2.7924952672e+06 	 2.1751442494e+07
105 	 1.05 	 2.5841726426e+06 	 1.9942103903e+07
106 	 1.06 	 2.3931024071e+06 	 1.8298066389e+07
107 	 1.07 	 2.2177152957e+06 	 1.6802893359e+07
108 	 1.08 	 2.0565974029e+06 	 1.5441913372e+07
109 	 1.09 	 1.9084735705e+06 	 1.4202016745e+07
110 	 1.10 	 1.7721926806e+06 	 1.3071477174e+07
111 	 1.11 	 1.6467146228e+06 	 1.2039795077e+07
112 	 1.12 	 1.5310987300e+06 	 1.1097559883e+07
113 	 1.13 	 1.4244935070e+06 	 1.0236328806e+07
114 	 1.14 	 1.3261274980e+06 	 9.4485200279e+06
115 	 1.15 	 1.2353011582e+06 	 8.7273184571e+06
116 	 1.16 	 1.1513796111e+06 	 8.0665925024e+06
117 	 1.17 	 1.0737861888e+06 	 7.4608204872e+06
118 	 1.18 	 1.0019966652e+06 	 6.9050255202e+06
119 	 1.19 	 9.3553410262e+05 	 6.3947177907e+06
120 	 1.20 	 8.7396424164e+05 	 5.9258433891e+06
121 	 1.21 	 8.1689137407e+05 	 5.4947388681e+06
122 	 1.22 	 7.6395464408e+05 	 5.0980908616e+06
123 	 1.23 	 7.1482473046e+05 	 4.7329001619e+06
124 	 1.24 	 6.6920086808e+05 	 4.3964497337e+06
125 	 1.25 	 6.2680817144e+05 	 4.0862762050e+06
126 	 1.26 	 5.8739522759e+05 	 3.8001444343e+06
127 	 1.27 	 5.5073192952e+05 	 3.5360248005e+06
128 	 1.28 	 5.1660752432e+05 	 3.2920729070e+06
129 	 1.29 	 4.8482885341e+05 	 3.0666114257e+06
130 	 1.30 	 4.5521876460e+05 	 2.8581138423e+06
131 	 1.31 	 4.2761467812e+05 	 2.6651898906e+06
132 	 1.32 	 4.0186729065e+05 	 2.4865724895e+06
133 	 1.33 	 3.7783940310e+05 	 2.3211060179e+06
134 	 1.34 	 3.5540485966e+05 	 2.1677357821e+06
135 	 1.35 	 3.3444758667e+05 	 2.0254985456e+06
136 	 1.36 	 3.1486072143e+05 	 1.8935140098e+06
137 	 1.37 	 2.9654582184e+05 	 1.7709771405e+06
138 	 1.38 	 2.7941214890e+05 	 1.6571512551e+06
139 	 1.39 	 2.6337601495e+05 	 1.5513617863e+06
140 	 1.40 	 2.4836019108e+05 	 1.4529906552e+06
141 	 1.41 	 2.3429336816e+05 	 1.3614711880e+06
142 	 1.42 	 2.2110966605e+05 	 1.2762835224e+06
143 	 1.43 	 2.0874818671e+05 	 1.1969504521e+06
144 	 1.44 	 1.9715260667e+05 	 1.1230336657e+06
145 	 1.45 	 1.8627080546e+05 	 1.0541303397e+06
146 	 1.46 	 1.7605452637e+05 	 9.8987005104e+05
147 	 1.47 	 1.6645906673e+05 	 9.2991197640e+05
148 	 1.48 	 1.5744299476e+05 	 8.7394235001e+05
149 	 1.49 	 1.4896789080e+05 	 8.2167215518e+05
150 	 1.50 	 1.4099811041e+05 	 7.7283502621e+05
151 	 1.51 	 1.3350056758e+05 	 7.2718534040e+05
152 	 1.52 	 1.2644453611e+05 	 6.8449648190e+05
153 	 1.53 	 1.1980146759e+05 	 6.4455926082e+05
154 	 1.54 	 1.1354482441e+05 	 6.0718047299e+05
155 	 1.55 	 1.0764992662e+05 	 5.7218158688e+05
156 	 1.56 	 1.0209381123e+05 	 5.3939754586e+05
157 	 1.57 	 9.6855103065e+04 	 5.0867567503e+05
158 	 1.58 	 9.1913895966e+04 	 4.7987468275e+05
159 	 1.59 	 8.7251643621e+04 	 4.5286374835e+05
160 	 1.60 	 8.2851059071e+04 	 4.2752168796e+05
161 	 1.61 	 7.8696022223e+04 	 4.0373619142e+05
162 	 1.62 	 7.4771494650e+04 	 3.8140312375e+05
163 	 1.63 	 7.1063441088e+04 	 3.6042588543e+05
164 	 1.64 	 6.7558757056e+04 	 3.4071482624e+05
165 	 1.65 	 6.4245202085e+04 	 3.2218670780e+05
166 	 1.66 	 6.1111338103e+04 	 3.0476421060e+05
167 	 1.67 	 5.8146472540e+04 	 2.8837548148e+05
168 	 1.68 	 5.5340605772e+04 	 2.7295371825e+05
169 	 1.69 	 5.2684382545e+04 	 2.5843678787e+05
170 	 1.70 	 5.0169047064e+04 	 2.4476687567e+05
171 	 1.71 	 4.7786401445e+04 	 2.3189016264e+05
172 	 1.72 	 4.5528767262e+04 	 2.1975652856e+05
173 	 1.73 	 4.3388949946e+04 	 2.0831927866e+05
174 	 1.74 	 4.1360205804e+04 	 1.9753489199e+05
175 	 1.75 	 3.9436211462e+04 	 1.8736278944e+05
176 	 1.76 	 3.7611035520e+04 	 1.7776511994e+05
177 	 1.77 	 3.5879112280e+04 	 1.6870656332e+05
178 	 1.78 	 3.4235217357e+04 	 1.6015414832e+05
179 	 1.79 	 3.2674445035e+04 	 1.5207708467e+05
180 	 1.80 	 3.1192187249e+04 	 1.4444660795e+05
181 	 1.81 	 2.9784114053e+04 	 1.3723583632e+05
182 	 1.82 	 2.8446155459e+04 	 1.3041963801e+05
183 	 1.83 	 2.7174484564e+04 	 1.2397450885e+05
184 	 1.84 	 2.5965501841e+04 	 1.1787845893e+05
185 	 1.85 	 2.4815820535e+04 	 1.1211090768e+05
186 	 1.86 	 2.3722253055e+04 	 1.0665258682e+05
187 	 1.87 	 2.2681798311e+04 	 1.0148545034e+05
188 	 1.88 	 2.1691629909e+04 	 9.6592591138e+04
189 	 1.89 	 2.0749085158e+04 	 9.1958163784e+04
190 	 1.90 	 1.9851654815e+04 	 8.7567312796e+04
191 	 1.91 	 1.8996973517e+04 	 8.3406106166e+04
192 	 1.92 	 1.8182810867e+04 	 7.9461473630e+04
193 	 1.93 	 1.7407063100e+04 	 7.5721149366e+04
194 	 1.94 	 1.6667745312e+04 	 7.2173618757e+04
195 	 1.95 	 1.5962984195e+04 	 6.8808068927e+04
196 	 1.96 	 1.5291011256e+04 	 6.5614342763e+04
197 	 1.97 	 1.4650156472e+04 	 6.2582896156e+04
198 	 1.98 	 1.4038842364e+04 	 5.9704758221e+04
199 	 1.99 	 1.3455578450e+04 	 5.6971494289e+04
200 	 2.00 	 1.2898956060e+04 	 5.4375171442e+04
201 	 2.01 	 1.2367643477e+04 	 5.1908326426e+04
202 	 2.02 	 1.1860381396e+04 	 4.9563935757e+04
203 	 2.03 	 1.1375978662e+04 	 4.7335387857e+04
204 	 2.04 	 1.0913308288e+04 	 4.5216457088e+04
205 	 2.05 	 1.0471303714e+04 	 4.3201279530e+04
206 	 2.06 	 1.0048955305e+04 	 4.1284330385e+04
207 	 2.07 	 9.6453070674e+03 	 3.9460402894e+04
208 	 2.08 	 9.2594535674e+03 	 3.7724588656e+04
209 	 2.09 	 8.8905370407e+03 	 3.6072259245e+04
210 	 2.10 	 8.5377446792e+03 	 3.4499049045e+04
211 	 2.11 	 8.2003060843e+03 	 3.3000839206e+04
212 	 2.12 	 7.8774908750e+03 	 3.1573742650e+04
213 	 2.13 	 7.5686064408e+03 	 3.0214090050e+04
214 	 2.14 	 7.2729958311e+03 	 2.8918416717e+04
215 	 2.15 	 6.9900357701e+03 	 2.7683450333e+04
216 	 2.16 	 6.7191347916e+03 	 2.6506099467e+04
217 	 2.17 	 6.4597314845e+03 	 2.5383442828e+04
218 	 2.18 	 6.2112928418e+03 	 2.4312719202e+04
219 	 2.19 	 5.9733127080e+03 	 2.3291318016e+04
220 	 2.20 	 5.7453103173e+03 	 2.2316770512e+04
221 	 2.21 	 5.5268289169e+03 	 2.1386741461e+04
222 	 2.22 	 5.3174344713e+03 	 2.0499021402e+04
223 	 2.23 	 5.1167144412e+03 	 1.9651519362e+04
224 	 2.24 	 4.9242766334e+03 	 1.8842256024e+04
225 	 2.25 	 4.7397481163e+03 	 1.8069357322e+04
226 	 2.26 	 4.5627741980e+03 	 1.7331048421e+04
227 	 2.27 	 4.3930174625e+03 	 1.6625648076e+04
228 	 2.28 	 4.2301568604e+03 	 1.5951563321e+04
229 	 2.29 	 4.0738868517e+03 	 1.5307284492e+04
230 	 2.30 	 3.9239165959e+03 	 1.4691380545e+04
231 	 2.31 	 3.7799691884e+03 	 1.4102494654e+04
232 	 2.32 	 3.6417809391e+03 	 1.3539340073e+04
233 	 2.33 	 3.5091006914e+03 	 1.3000696251e+04
234 	 2.34 	 3.3816891782e+03 	 1.2485405169e+04
235 	 2.35 	 3.2593184148e+03 	 1.1992367897e+04
236 	 2.36 	 3.1417711237e+03 	 1.1520541356e+04
237 	 2.37 	 3.0288401917e+03 	 1.1068935267e+04
238 	 2.38 	 2.9203281566e+03 	 1.0636609278e+04
239 	 2.39 	 2.8160467212e+03 	 1.0222670262e+04
240 	 2.40 	 2.7158162943e+03 	 9.8262697633e+03
241 	 2.41 	 2.6194655559e+03 	 9.4466016042e+03
242 	 2.42 	 2.5268310459e+03 	 9.0828996156e+03
243 	 2.43 	 2.4377567747e+03 	 8.7344355060e+03
244 	 2.44 	 2.3520938547e+03 	 8.4005168494e+03
245 	 2.45 	 2.2697001513e+03 	 8.0804851877e+03
246 	 2.46 	 2.1904399520e+03 	 7.7737142403e+03
247 	 2.47 	 2.1141836533e+03 	 7.4796082149e+03
248 	 2.48 	 2.0408074640e+03 	 7.1976002132e+03
249 	 2.49 	 1.9701931235e+03 	 6.9271507252e+03
250 	 2.50 	 1.9022276356e+03 	 6.6677462083e+03
251 	 2.51 	 1.8368030151e+03 	 6.4188977443e+03
252 	 2.52 	 1.7738160482e+03 	 6.1801397710e+03
253 	 2.53 	 1.7131680651e+03 	 5.9510288843e+03
254 	 2.54 	 1.6547647237e+03 	 5.7311427050e+03
255 	 2.55 	 1.5985158055e+03 	 5.5200788080e+03
256 	 2.56 	 1.5443350202e+03 	 5.3174537101e+03
257 	 2.57 	 1.4921398222e+03 	 5.1229019122e+03
258 	 2.58 	 1.4418512342e+03 	 4.9360749937e+03
259 	 2.59 	 1.3933936817e+03 	 4.7566407551e+03
260 	 2.60 	 1.3466948344e+03 	 4.5842824076e+03
261 	 2.61 	 1.3016854560e+03 	 4.4186978048e+03
262 	 2.62 	 1.2582992614e+03 	 4.2595987161e+03
263 	 2.63 	 1.2164727813e+03 	 4.1067101389e+03
264 	 2.64 	 1.1761452330e+03 	 3.9597696460e+03
265 	 2.65 	 1.1372583976e+03 	 3.8185267686e+03
266 	 2.66 	 1.0997565038e+03 	 3.6827424113e+03
267 	 2.67 	 1.0635861164e+03 	 3.5521882973e+03
268 	 2.68 	 1.0286960314e+03 	 3.4266464430e+03
269 	 2.69 	 9.9503717501e+02 	 3.3059086596e+03
270 	 2.70 	 9.6256250849e+02 	 3.1897760808e+03
271 	 2.71 	 9.3122693696e+02 	 3.0780587145e+03
272 	 2.72 	 9.0098722286e+02 	 2.9705750178e+03
273 	 2.73 	 8.7180190354e+02 	 2.8671514936e+03
274 	 2.74 	 8.4363121267e+02 	 2.7676223078e+03
275 	 2.75 	 8.1643700548e+02 	 2.6718289261e+03
276 	 2.76 	 7.9018268747e+02 	 2.5796197690e+03
277 	 2.77 	 7.6483314656e+02 	 2.4908498847e+03
278 	 2.78 	 7.4035468832e+02 	 2.4053806373e+03
279 	 2.79 	 7.1671497437e+02 	 2.3230794125e+03
280 	 2.80 	 6.9388296352e+02 	 2.2438193360e+03
281 	 2.81 	 6.7182885574e+02 	 2.1674790075e+03
282 	 2.82 	 6.5052403870e+02 	 2.0939422469e+03
283 	 2.83 	 6.2994103677e+02 	 2.0230978537e+03
284 	 2.84 	 6.1005346240e+02 	 1.9548393777e+03
285 	 2.85 	 5.9083596970e+02 	 1.8890649015e+03
286 	 2.86 	 5.7226421014e+02 	 1.8256768336e+03
287 	 2.87 	 5.5431479031e+02 	 1.7645817108e+03
288 	 2.88 	 5.3696523159e+02 	 1.7056900115e+03
289 	 2.89 	 5.2019393160e+02 	 1.6489159770e+03
290 	 2.90 	 5.0398012744e+02 	 1.5941774419e+03
291 	 2.91 	 4.8830386057e+02 	 1.5413956728e+03
292 	 2.92 	 4.7314594329e+02 	 1.4904952143e+03
293 	 2.93 	 4.5848792666e+02 	 1.4414037425e+03
294 	 2.94 	 4.4431206991e+02 	 1.3940519262e+03
295 	 2.95 	 4.3060131117e+02 	 1.3483732933e+03
296 	 2.96 	 4.1733923952e+02 	 1.3043041052e+03
297 	 2.97 	 4.0451006828e+02 	 1.2617832353e+03
298 	 2.98 	 3.9209860944e+02 	 1.2207520552e+03
299 	 2.99 	 3.8009024926e+02 	 1.1811543246e+03
300 	 3.00 	 3.6847092489e+02 	 1.1429360871e+03
301 	 3.01 	 3.5722710202e+02 	 1.1060455708e+03
302 	 3.02 	 3.4634575356e+02 	 1.0704330937e+03
303 	 3.03 	 3.3581433917e+02 	 1.0360509729e+03
304 	 3.04 	 3.2562078568e+02 	 1.0028534385e+03
305 	 3.05 	 3.1575346843e+02 	 9.7079655161e+02
306 	 3.06 	 3.0620119330e+02 	 9.3983812528e+02
307 	 3.07 	 2.9695317960e+02 	 9.0993765011e+02
308 	 3.08 	 2.8799904365e+02 	 8.8105622255e+02
309 	 3.09 	 2.7932878304e+02 	 8.5315647669e+02
310 	 3.10 	 2.7093276164e+02 	 8.2620251916e+02
311 	 3.11 	 2.6280169513e+02 	 8.0015986694e+02
312 	 3.12 	 2.5492663720e+02 	 7.7499538797e+02
313 	 3.13 	 2.4729896639e+02 	 7.5067724441e+02
314 	 3.14 	 2.3991037332e+02 	 7.2717483854e+02
315 	 3.15 	 2.3275284865e+02 	 7.0445876095e+02
316 	 3.16 	 2.2581867136e+02 	 6.8250074112e+02
317 	 3.17 	 2.1910039768e+02 	 6.6127360020e+02
318 	 3.18 	 2.1259085032e+02 	 6.4075120580e+02
319 	 3.19 	 2.0628310828e+02 	 6.2090842886e+02
320 	 3.20 	 2.0017049701e+02 	 6.0172110241e+02
321 	 3.21 	 1.9424657897e+02 	 5.8316598210e+02
322 	 3.22 	 1.8850514464e+02 	 5.6522070846e+02
323 	 3.23 	 1.8294020377e+02 	 5.4786377087e+02
324 	 3.24 	 1.7754597717e+02 	 5.3107447301e+02
325 	 3.25 	 1.7231688865e+02 	 5.1483289989e+02
326 	 3.26 	 1.6724755739e+02 	 4.9911988623e+02
327 	 3.27 	 1.6233279062e+02 	 4.8391698629e+02
328 	 3.28 	 1.5756757654e+02 	 4.6920644490e+02
329 	 3.29 	 1.5294707757e+02 	 4.5497116982e+02
330 	 3.30 	 1.4846662385e+02 	 4.4119470523e+02
331 	 3.31 	 1.4412170698e+02 	 4.2786120638e+02
332 	 3.32 	 1.3990797409e+02 	 4.1495541528e+02
333 	 3.33 	 1.3582122203e+02 	 4.0246263747e+02
334 	 3.34 	 1.3185739186e+02 	 3.9036871974e+02
335 	 3.35 	 1.2801256360e+02 	 3.7866002877e+02
336 	 3.36 	 1.2428295103e+02 	 3.6732343075e+02
337 	 3.37 	 1.2066489690e+02 	 3.5634627175e+02
338 	 3.38 	 1.1715486816e+02 	 3.4571635899e+02
339 	 3.39 	 1.1374945145e+02 	 3.3542194284e+02
340 	 3.40 	 1.1044534877e+02 	 3.2545169962e+02
341 	 3.41 	 1.0723937330e+02 	 3.1579471506e+02
342 	 3.42 	 1.0412844539e+02 	 3.0644046846e+02
343 	 3.43 	 1.0110958866e+02 	 2.9737881754e+02
344 	 3.44 	 9.8179926349e+01 	 2.8859998388e+02
345 	 3.45 	 9.5336677721e+01 	 2.8009453892e+02
346 	 3.46 	 9.2577154618e+01 	 2.7185339063e+02
347 	 3.47 	 8.9898758182e+01 	 2.6386777065e+02
348 	 3.48 	 8.7298975667e+01 	 2.5612922195e+02
349 	 3.49 	 8.4775377395e+01 	 2.4862958703e+02
350 	 3.50 	 8.2325613809e+01 	 2.4136099659e+02
351 	 3.51 	 7.9947412652e+01 	 2.3431585863e+02
352 	 3.52 	 7.7638576241e+01 	 2.2748684800e+02
353 	 3.53 	 7.5396978855e+01 	 2.2086689642e+02
354 	 3.54 	 7.3220564212e+01 	 2.1444918279e+02
355 	 3.55 	 7.1107343042e+01 	 2.0822712401e+02
356 	 3.56 	 6.9055390754e+01 	 2.0219436606e+02
357 	 3.57 	 6.7062845187e+01 	 1.9634477554e+02
358 	 3.58 	 6.5127904445e+01 	 1.9067243143e+02
359 	 3.59 	 6.3248824813e+01 	 1.8517161726e+02
360 	 3.60 	 6.1423918752e+01 	 1.7983681358e+02
361 	 3.61 	 5.9651552960e+01 	 1.7466269067e+02
362 	 3.62 	 5.7930146512e+01 	 1.6964410160e+02
363 	 3.63 	 5.6258169070e+01 	 1.6477607555e+02
364 	 3.64 	 5.4634139147e+01 	 1.6005381131e+02
365 	 3.65 	 5.3056622447e+01 	 1.5547267120e+02
366 	 3.66 	 5.1524230260e+01 	 1.5102817503e+02
367 	 3.67 	 5.0035617911e+01 	 1.4671599446e+02
368 	 3.68 	 4.8589483274e+01 	 1.4253194746e+02
369 	 3.69 	 4.7184565335e+01 	 1.3847199307e+02
370 	 3.70 	 4.5819642802e+01 	 1.3453222627e+02
371 	 3.71 	 4.4493532778e+01 	 1.3070887317e+02
372 	 3.72 	 4.3205089465e+01 	 1.2699828625e+02
373 	 3.73 	 4.1953202931e+01 	 1.2339693986e+02
374 	 3.74 	 4.0736797906e+01 	 1.1990142592e+02
375 	 3.75 	 3.9554832632e+01 	 1.1650844966e+02
376 	 3.76 	 3.8406297750e+01 	 1.1321482569e+02
377 	 3.77 	 3.7290215222e+01 	 1.1001747403e+02
378 	 3.78 	 3.6205637300e+01 	 1.0691341650e+02
379 	 3.79 	 3.5151645522e+01 	 1.0389977302e+02
380 	 3.80 	 3.4127349754e+01 	 1.0097375825e+02
381 	 3.81 	 3.3131887251e+01 	 9.8132678239e+01
382 	 3.82 	 3.2164421768e+01 	 9.5373927206e+01
383 	 3.83 	 3.1224142688e+01 	 9.2694984496e+01
384 	 3.84 	 3.0310264188e+01 	 9.0093411604e+01
385 	 3.85 	 2.9422024429e+01 	 8.7566849319e+01
386 	 3.86 	 2.8558684783e+01 	 8.5113014982e+01
387 	 3.87 	 2.7719529074e+01 	 8.2729699835e+01
388 	 3.88 	 2.6903862855e+01 	 8.0414766474e+01
389 	 3.89 	 2.6111012707e+01 	 7.8166146394e+01
390 	 3.90 	 2.5340325563e+01 	 7.5981837623e+01
391 	 3.91 	 2.4591168050e+01 	 7.3859902442e+01
392 	 3.92 	 2.3862925861e+01 	 7.1798465188e+01
393 	 3.93 	 2.3155003145e+01 	 6.9795710141e+01
394 	 3.94 	 2.2466821917e+01 	 6.7849879483e+01
395 	 3.95 	 2.1797821487e+01 	 6.5959271330e+01
396 	 3.96 	 2.1147457914e+01 	 6.4122237842e+01
397 	 3.97 	 2.0515203472e+01 	 6.2337183390e+01
398 	 3.98 	 1.9900546138e+01 	 6.0602562801e+01
399 	 3.99 	 1.9302989096e+01 	 5.8916879661e+01
400 	 4.00 	 1.8722050256e+01 	 5.7278684670e+01
401 	 4.01 	 1.8157261793e+01 	 5.5686574074e+01
402 	 4.02 	 1.7608169697e+01 	 5.4139188134e+01
403 	 4.03 	 1.7074333343e+01 	 5.2635209663e+01
404 	 4.04 	 1.6555325070e+01 	 5.1173362609e+01
