# GLU-PRO non-bonded potential table using Onck FF
 
Onck_ff
N 	 1500 	 R 	 0.01 	 15.00
 
1 	 0.01 	 4.0143614798e+22 	 3.2114926178e+25
2 	 0.02 	 1.5680898317e+20 	 6.2723861552e+22
3 	 0.03 	 6.1183114130e+18 	 1.6315654122e+21
4 	 0.04 	 6.1250365092e+17 	 1.2250282616e+20
5 	 0.05 	 1.0275710451e+17 	 1.6441576278e+19
6 	 0.06 	 2.3896893829e+16 	 3.1863751829e+18
7 	 0.07 	 6.9621437233e+15 	 7.9571526677e+17
8 	 0.08 	 2.3921011428e+15 	 2.3922648907e+17
9 	 0.09 	 9.3224008008e+14 	 8.2872964623e+16
10 	 0.10 	 4.0126616293e+14 	 3.2104727076e+16
11 	 0.11 	 1.8717680538e+14 	 1.3614620779e+16
12 	 0.12 	 9.3304114513e+13 	 6.2212326788e+15
13 	 0.13 	 4.9176484124e+13 	 3.0267924474e+15
14 	 0.14 	 2.7178771066e+13 	 1.5533984010e+15
15 	 0.15 	 1.5648406196e+13 	 8.3478265018e+14
16 	 0.16 	 9.3364694088e+12 	 4.6695139845e+14
17 	 0.17 	 5.7476431688e+12 	 2.7056101356e+14
18 	 0.18 	 3.6377766285e+12 	 1.6173505289e+14
19 	 0.19 	 2.3600349324e+12 	 9.9408309499e+13
20 	 0.20 	 1.5654338154e+12 	 6.2644181062e+13
21 	 0.21 	 1.0593610998e+12 	 4.0375679801e+13
22 	 0.22 	 7.3002359905e+11 	 2.6560079929e+13
23 	 0.23 	 5.1146024997e+11 	 1.7800007545e+13
24 	 0.24 	 3.6379533785e+11 	 1.2133998589e+13
25 	 0.25 	 2.6238302754e+11 	 8.4018832147e+12
26 	 0.26 	 1.9167877490e+11 	 5.9020840093e+12
27 	 0.27 	 1.4169415916e+11 	 4.2016283681e+12
28 	 0.28 	 1.0589984240e+11 	 3.0282548502e+12
29 	 0.29 	 7.9959364079e+10 	 2.2077663236e+12
30 	 0.30 	 6.0949938487e+10 	 1.6269018993e+12
31 	 0.31 	 4.6874429512e+10 	 1.2109108668e+12
32 	 0.32 	 3.6350651122e+10 	 9.0976571558e+11
33 	 0.33 	 2.8410521973e+10 	 6.8954569074e+11
34 	 0.34 	 2.2368370059e+10 	 5.2696840191e+11
35 	 0.35 	 1.7733419726e+10 	 4.0586904732e+11
36 	 0.36 	 1.4150905826e+10 	 3.1490278967e+11
37 	 0.37 	 1.1361981443e+10 	 2.4602620105e+11
38 	 0.38 	 9.1761168543e+09 	 1.9348154499e+11
39 	 0.39 	 7.4518981044e+09 	 1.5310968628e+11
40 	 0.40 	 6.0835362550e+09 	 1.2188032233e+11
41 	 0.41 	 4.9912997544e+09 	 9.7567541580e+10
42 	 0.42 	 4.1146685929e+09 	 7.8523596697e+10
43 	 0.43 	 3.4073945043e+09 	 6.3519721878e+10
44 	 0.44 	 2.8339078574e+09 	 5.1633153920e+10
45 	 0.45 	 2.3666840959e+09 	 4.2166284420e+10
46 	 0.46 	 1.9842994012e+09 	 3.4588350157e+10
47 	 0.47 	 1.6699852143e+09 	 2.8493063185e+10
48 	 0.48 	 1.4105464853e+09 	 2.3567602818e+10
49 	 0.49 	 1.1955469828e+09 	 1.9569767315e+10
50 	 0.50 	 1.0166920031e+09 	 1.6311027764e+10
51 	 0.51 	 8.6735792578e+08 	 1.3643880615e+10
52 	 0.52 	 7.4223168082e+08 	 1.1452351663e+10
53 	 0.53 	 6.3703296938e+08 	 9.6448250468e+09
54 	 0.54 	 5.4829914167e+08 	 8.1485979789e+09
55 	 0.55 	 4.7321777558e+08 	 6.9057238704e+09
56 	 0.56 	 4.0949575900e+08 	 5.8698227406e+09
57 	 0.57 	 3.5525644829e+08 	 5.0036217514e+09
58 	 0.58 	 3.0895852527e+08 	 4.2770497225e+09
59 	 0.59 	 2.6933170254e+08 	 3.6657540798e+09
60 	 0.60 	 2.3532556977e+08 	 3.1499414885e+09
61 	 0.61 	 2.0606873401e+08 	 2.7134676544e+09
62 	 0.62 	 1.8083605783e+08 	 2.3431198026e+09
63 	 0.63 	 1.5902229313e+08 	 2.0280487911e+09
64 	 0.64 	 1.4012078644e+08 	 1.7593179249e+09
65 	 0.65 	 1.2370622076e+08 	 1.5295431529e+09
66 	 0.66 	 1.0942058187e+08 	 1.3326051044e+09
67 	 0.67 	 9.6961709779e+07 	 1.1634178170e+09
68 	 0.68 	 8.6073929741e+07 	 1.0177423654e+09
69 	 0.69 	 7.6540361738e+07 	 8.9203618208e+08
70 	 0.70 	 6.8176589113e+07 	 7.8333084642e+08
71 	 0.71 	 6.0825431193e+07 	 6.8913265729e+08
72 	 0.72 	 5.4352615395e+07 	 6.0734149937e+08
73 	 0.73 	 4.8643184368e+07 	 5.3618444450e+08
74 	 0.74 	 4.3598505490e+07 	 4.7416125819e+08
75 	 0.75 	 3.9133775385e+07 	 4.1999955373e+08
76 	 0.76 	 3.5175932357e+07 	 3.7261778713e+08
77 	 0.77 	 3.1661905828e+07 	 3.3109464266e+08
78 	 0.78 	 2.8537144950e+07 	 2.9464364112e+08
79 	 0.79 	 2.5754379020e+07 	 2.6259202798e+08
80 	 0.80 	 2.3272570863e+07 	 2.3436317793e+08
81 	 0.81 	 2.1056031223e+07 	 2.0946189574e+08
82 	 0.82 	 1.9073667809e+07 	 1.8746210875e+08
83 	 0.83 	 1.7298347207e+07 	 1.6799653899e+08
84 	 0.84 	 1.5706351607e+07 	 1.5074801766e+08
85 	 0.85 	 1.4276915346e+07 	 1.3544216539e+08
86 	 0.86 	 1.2991828783e+07 	 1.2184121087e+08
87 	 0.87 	 1.1835099100e+07 	 1.0973876010e+08
88 	 0.88 	 1.0792659307e+07 	 9.8955361634e+07
89 	 0.89 	 9.8521181601e+06 	 8.9334739233e+07
90 	 0.90 	 9.0025448699e+06 	 8.0740585617e+07
91 	 0.91 	 8.2342834432e+06 	 7.3053828708e+07
92 	 0.92 	 7.5387923097e+06 	 6.6170296556e+07
93 	 0.93 	 6.9085055691e+06 	 5.9998719325e+07
94 	 0.94 	 6.3367127516e+06 	 5.4459016746e+07
95 	 0.95 	 5.8174544592e+06 	 4.9480827803e+07
96 	 0.96 	 5.3454316538e+06 	 4.5002246311e+07
97 	 0.97 	 4.9159266887e+06 	 4.0968731816e+07
98 	 0.98 	 4.5247344642e+06 	 3.7332170030e+07
99 	 0.99 	 4.1681023233e+06 	 3.4050061036e+07
100 	 1.00 	 3.8426775046e+06 	 3.1084816807e+07
101 	 1.01 	 3.5454611394e+06 	 2.8403152456e+07
102 	 1.02 	 3.2737679238e+06 	 2.5975557912e+07
103 	 1.03 	 3.0251907198e+06 	 2.3775838787e+07
104 	 1.04 	 2.7975694424e+06 	 2.1780716780e+07
105 	 1.05 	 2.5889636796e+06 	 1.9969481454e+07
106 	 1.06 	 2.3976285675e+06 	 1.8323686360e+07
107 	 1.07 	 2.2219935074e+06 	 1.6826883524e+07
108 	 1.08 	 2.0606433688e+06 	 1.5464391151e+07
109 	 1.09 	 1.9123018668e+06 	 1.4223090126e+07
110 	 1.10 	 1.7758168476e+06 	 1.3091245545e+07
111 	 1.11 	 1.6501472466e+06 	 1.2058349986e+07
112 	 1.12 	 1.5343515176e+06 	 1.1114985715e+07
113 	 1.13 	 1.4275773547e+06 	 1.0252703402e+07
114 	 1.14 	 1.3290525542e+06 	 9.4639152418e+06
115 	 1.15 	 1.2380768805e+06 	 8.7418006658e+06
116 	 1.16 	 1.1540148187e+06 	 8.0802230644e+06
117 	 1.17 	 1.0762891107e+06 	 7.4736561605e+06
118 	 1.18 	 1.0043749842e+06 	 6.9171188426e+06
119 	 1.19 	 9.3779499587e+05 	 6.4061174259e+06
120 	 1.20 	 8.7611441764e+05 	 5.9365944411e+06
121 	 1.21 	 8.1893710688e+05 	 5.5048831683e+06
122 	 1.22 	 7.6590180470e+05 	 5.1076672305e+06
123 	 1.23 	 7.1667881575e+05 	 4.7419446482e+06
124 	 1.24 	 6.7096702735e+05 	 4.4049958321e+06
125 	 1.25 	 6.2849123098e+05 	 4.0943550560e+06
126 	 1.26 	 5.8899971330e+05 	 3.8077850062e+06
127 	 1.27 	 5.5226208776e+05 	 3.5432540570e+06
128 	 1.28 	 5.1806734120e+05 	 3.2989159599e+06
129 	 1.29 	 4.8622207260e+05 	 3.0730916750e+06
130 	 1.30 	 4.5654890379e+05 	 2.8642531051e+06
131 	 1.31 	 4.2888504424e+05 	 2.6710085190e+06
132 	 1.32 	 4.0308099397e+05 	 2.4920894791e+06
133 	 1.33 	 3.7899937030e+05 	 2.3263391079e+06
134 	 1.34 	 3.5651384593e+05 	 2.1727015463e+06
135 	 1.35 	 3.3550818695e+05 	 2.0302124776e+06
136 	 1.36 	 3.1587538077e+05 	 1.8979905998e+06
137 	 1.37 	 2.9751684512e+05 	 1.7752299480e+06
138 	 1.38 	 2.8034170979e+05 	 1.6611929738e+06
139 	 1.39 	 2.6426616423e+05 	 1.5552043059e+06
140 	 1.40 	 2.4921286445e+05 	 1.4566451170e+06
141 	 1.41 	 2.3511039340e+05 	 1.3649480375e+06
142 	 1.42 	 2.2189276978e+05 	 1.2795925568e+06
143 	 1.43 	 2.0949900062e+05 	 1.2001008647e+06
144 	 1.44 	 1.9787267338e+05 	 1.1260340870e+06
145 	 1.45 	 1.8696158393e+05 	 1.0569888757e+06
146 	 1.46 	 1.7671739698e+05 	 9.9259431819e+05
147 	 1.47 	 1.6709533599e+05 	 9.3250913423e+05
148 	 1.48 	 1.5805389977e+05 	 8.7641913141e+05
149 	 1.49 	 1.4955460333e+05 	 8.2403489449e+05
150 	 1.50 	 1.4156174076e+05 	 7.7508968523e+05
151 	 1.51 	 1.3404216821e+05 	 7.2933753261e+05
152 	 1.52 	 1.2696510500e+05 	 6.8655149488e+05
153 	 1.53 	 1.2030195136e+05 	 6.4652207719e+05
154 	 1.54 	 1.1402612132e+05 	 6.0905578977e+05
155 	 1.55 	 1.0811288929e+05 	 5.7397383361e+05
156 	 1.56 	 1.0253924927e+05 	 5.4111090142e+05
157 	 1.57 	 9.7283785480e+04 	 5.1031408325e+05
158 	 1.58 	 9.2326553433e+04 	 4.8144186706e+05
159 	 1.59 	 8.7648970628e+04 	 4.5436322537e+05
160 	 1.60 	 8.3233715924e+04 	 4.2895678017e+05
161 	 1.61 	 7.9064636920e+04 	 4.0511003900e+05
162 	 1.62 	 7.5126664655e+04 	 3.8271869563e+05
163 	 1.63 	 7.1405734989e+04 	 3.6168598961e+05
164 	 1.64 	 6.7888716123e+04 	 3.4192211942e+05
165 	 1.65 	 6.4563341741e+04 	 3.2334370438e+05
166 	 1.66 	 6.1418149304e+04 	 3.0587329109e+05
167 	 1.67 	 5.8442423072e+04 	 2.8943890042e+05
168 	 1.68 	 5.5626141476e+04 	 2.7397361149e+05
169 	 1.69 	 5.2959928466e+04 	 2.5941517956e+05
170 	 1.70 	 5.0435008539e+04 	 2.4570568465e+05
171 	 1.71 	 4.8043165122e+04 	 2.3279120854e+05
172 	 1.72 	 4.5776702066e+04 	 2.2062153742e+05
173 	 1.73 	 4.3628407986e+04 	 2.0914988829e+05
174 	 1.74 	 4.1591523234e+04 	 1.9833265694e+05
175 	 1.75 	 3.9659709284e+04 	 1.8812918564e+05
176 	 1.76 	 3.7827020354e+04 	 1.7850154916e+05
177 	 1.77 	 3.6087877080e+04 	 1.6941435723e+05
178 	 1.78 	 3.4437042095e+04 	 1.6083457239e+05
179 	 1.79 	 3.2869597344e+04 	 1.5273134180e+05
180 	 1.80 	 3.1380923032e+04 	 1.4507584190e+05
181 	 1.81 	 2.9966678057e+04 	 1.3784113490e+05
182 	 1.82 	 2.8622781821e+04 	 1.3100203614e+05
183 	 1.83 	 2.7345397323e+04 	 1.2453499135e+05
184 	 1.84 	 2.6130915429e+04 	 1.1841796324e+05
185 	 1.85 	 2.4975940233e+04 	 1.1263032639e+05
186 	 1.86 	 2.3877275435e+04 	 1.0715276999e+05
187 	 1.87 	 2.2831911646e+04 	 1.0196720779e+05
188 	 1.88 	 2.1837014568e+04 	 9.7056694528e+04
189 	 1.89 	 2.0889913975e+04 	 9.2405348607e+04
190 	 1.90 	 1.9988093440e+04 	 8.7998280255e+04
191 	 1.91 	 1.9129180755e+04 	 8.3821524935e+04
192 	 1.92 	 1.8310938991e+04 	 7.9861981528e+04
193 	 1.93 	 1.7531258152e+04 	 7.6107354927e+04
194 	 1.94 	 1.6788147389e+04 	 7.2546102717e+04
195 	 1.95 	 1.6079727720e+04 	 6.9167385630e+04
196 	 1.96 	 1.5404225235e+04 	 6.5961021485e+04
197 	 1.97 	 1.4759964738e+04 	 6.2917442356e+04
198 	 1.98 	 1.4145363809e+04 	 6.0027654733e+04
199 	 1.99 	 1.3558927248e+04 	 5.7283202434e+04
200 	 2.00 	 1.2999241873e+04 	 5.4676132092e+04
201 	 2.01 	 1.2464971657e+04 	 5.2198961005e+04
202 	 2.02 	 1.1954853174e+04 	 4.9844647188e+04
203 	 2.03 	 1.1467691330e+04 	 4.7606561465e+04
204 	 2.04 	 1.1002355366e+04 	 4.5478461445e+04
205 	 2.05 	 1.0557775119e+04 	 4.3454467262e+04
206 	 2.06 	 1.0132937504e+04 	 4.1529038935e+04
207 	 2.07 	 9.7268832248e+03 	 3.9696955245e+04
208 	 2.08 	 9.3387036884e+03 	 3.7953294015e+04
209 	 2.09 	 8.9675381041e+03 	 3.6293413695e+04
210 	 2.10 	 8.6125707660e+03 	 3.4712936160e+04
211 	 2.11 	 8.2730285000e+03 	 3.3207730635e+04
212 	 2.12 	 7.9481782657e+03 	 3.1773898671e+04
213 	 2.13 	 7.6373249047e+03 	 3.0407760098e+04
214 	 2.14 	 7.3398090240e+03 	 2.9105839884e+04
215 	 2.15 	 7.0550050066e+03 	 2.7864855839e+04
216 	 2.16 	 6.7823191417e+03 	 2.6681707115e+04
217 	 2.17 	 6.5211878653e+03 	 2.5553463430e+04
218 	 2.18 	 6.2710761058e+03 	 2.4477354984e+04
219 	 2.19 	 6.0314757265e+03 	 2.3450763008e+04
220 	 2.20 	 5.8019040609e+03 	 2.2471210913e+04
221 	 2.21 	 5.5819025317e+03 	 2.1536355990e+04
222 	 2.22 	 5.3710353524e+03 	 2.0643981631e+04
223 	 2.23 	 5.1688883023e+03 	 1.9791990029e+04
224 	 2.24 	 4.9750675738e+03 	 1.8978395338e+04
225 	 2.25 	 4.7891986846e+03 	 1.8201317246e+04
226 	 2.26 	 4.6109254533e+03 	 1.7458974949e+04
227 	 2.27 	 4.4399090327e+03 	 1.6749681486e+04
228 	 2.28 	 4.2758269982e+03 	 1.6071838429e+04
229 	 2.29 	 4.1183724879e+03 	 1.5423930884e+04
230 	 2.30 	 3.9672533906e+03 	 1.4804522801e+04
231 	 2.31 	 3.8221915802e+03 	 1.4212252563e+04
232 	 2.32 	 3.6829221917e+03 	 1.3645828838e+04
233 	 2.33 	 3.5491929385e+03 	 1.3104026682e+04
234 	 2.34 	 3.4207634668e+03 	 1.2585683866e+04
235 	 2.35 	 3.2974047461e+03 	 1.2089697432e+04
236 	 2.36 	 3.1788984926e+03 	 1.1615020438e+04
237 	 2.37 	 3.0650366247e+03 	 1.1160658903e+04
238 	 2.38 	 2.9556207479e+03 	 1.0725668929e+04
239 	 2.39 	 2.8504616676e+03 	 1.0309153985e+04
240 	 2.40 	 2.7493789285e+03 	 9.9102623572e+03
241 	 2.41 	 2.6522003783e+03 	 9.5281847387e+03
242 	 2.42 	 2.5587617552e+03 	 9.1621519610e+03
243 	 2.43 	 2.4689062975e+03 	 8.8114328546e+03
244 	 2.44 	 2.3824843736e+03 	 8.4753322320e+03
245 	 2.45 	 2.2993531318e+03 	 8.1531889851e+03
246 	 2.46 	 2.2193761688e+03 	 7.8443742895e+03
247 	 2.47 	 2.1424232149e+03 	 7.5482899112e+03
248 	 2.48 	 2.0683698367e+03 	 7.2643666070e+03
249 	 2.49 	 1.9970971546e+03 	 6.9920626154e+03
250 	 2.50 	 1.9284915751e+03 	 6.7308622312e+03
251 	 2.51 	 1.8624445372e+03 	 6.4802744585e+03
252 	 2.52 	 1.7988522716e+03 	 6.2398317393e+03
253 	 2.53 	 1.7376155723e+03 	 6.0090887514e+03
254 	 2.54 	 1.6786395804e+03 	 5.7876212720e+03
255 	 2.55 	 1.6218335779e+03 	 5.5750251041e+03
256 	 2.56 	 1.5671107932e+03 	 5.3709150610e+03
257 	 2.57 	 1.5143882153e+03 	 5.1749240054e+03
258 	 2.58 	 1.4635864183e+03 	 4.9867019413e+03
259 	 2.59 	 1.4146293940e+03 	 4.8059151542e+03
260 	 2.60 	 1.3674443934e+03 	 4.6322453977e+03
261 	 2.61 	 1.3219617760e+03 	 4.4653891228e+03
262 	 2.62 	 1.2781148661e+03 	 4.3050567498e+03
263 	 2.63 	 1.2358398170e+03 	 4.1509719771e+03
264 	 2.64 	 1.1950754815e+03 	 4.0028711274e+03
265 	 2.65 	 1.1557632883e+03 	 3.8605025286e+03
266 	 2.66 	 1.1178471254e+03 	 3.7236259265e+03
267 	 2.67 	 1.0812732289e+03 	 3.5920119284e+03
268 	 2.68 	 1.0459900761e+03 	 3.4654414761e+03
269 	 2.69 	 1.0119482860e+03 	 3.3437053458e+03
270 	 2.70 	 9.7910052203e+02 	 3.2266036739e+03
271 	 2.71 	 9.4740140175e+02 	 3.1139455075e+03
272 	 2.72 	 9.1680740932e+02 	 3.0055483777e+03
273 	 2.73 	 8.8727681289e+02 	 2.9012378952e+03
274 	 2.74 	 8.5876958572e+02 	 2.8008473657e+03
275 	 2.75 	 8.3124733106e+02 	 2.7042174256e+03
276 	 2.76 	 8.0467321058e+02 	 2.6111956962e+03
277 	 2.77 	 7.7901187621e+02 	 2.5216364544e+03
278 	 2.78 	 7.5422940514e+02 	 2.4354003212e+03
279 	 2.79 	 7.3029323784e+02 	 2.3523539648e+03
280 	 2.80 	 7.0717211908e+02 	 2.2723698195e+03
281 	 2.81 	 6.8483604156e+02 	 2.1953258172e+03
282 	 2.82 	 6.6325619223e+02 	 2.1211051340e+03
283 	 2.83 	 6.4240490108e+02 	 2.0495959477e+03
