# ASN-THR non-bonded potential table using Onck FF
 
Onck_ff
N 	 1500 	 R 	 0.01 	 15.00
 
1 	 0.01 	 4.0143634543e+22 	 3.2114938026e+25
2 	 0.02 	 1.5680929169e+20 	 6.2723954110e+22
3 	 0.03 	 6.1183384989e+18 	 1.6315708294e+21
4 	 0.04 	 6.1250847161e+17 	 1.2250354926e+20
5 	 0.05 	 1.0275836822e+17 	 1.6441727924e+19
6 	 0.06 	 2.3897317045e+16 	 3.1864175045e+18
7 	 0.07 	 6.9623115579e+15 	 7.9572965258e+17
8 	 0.08 	 2.3921764662e+15 	 2.3923213832e+17
9 	 0.09 	 9.3227723485e+14 	 8.2875441608e+16
10 	 0.10 	 4.0128590850e+14 	 3.2105911810e+16
11 	 0.11 	 1.8718795123e+14 	 1.3615228735e+16
12 	 0.12 	 9.3310727264e+13 	 6.2215633163e+15
13 	 0.13 	 4.9180574936e+13 	 3.0269812541e+15
14 	 0.14 	 2.7181393481e+13 	 1.5535107902e+15
15 	 0.15 	 1.5650139689e+13 	 8.3485198990e+14
16 	 0.16 	 9.3376463363e+12 	 4.6699553323e+14
17 	 0.17 	 5.7484612117e+12 	 2.7058988567e+14
18 	 0.18 	 3.6383571718e+12 	 1.6175440433e+14
19 	 0.19 	 2.3604546412e+12 	 9.9421563459e+13
20 	 0.20 	 1.5657423399e+12 	 6.2653436797e+13
21 	 0.21 	 1.0595913255e+12 	 4.0382257679e+13
22 	 0.22 	 7.3019775309e+11 	 2.6564829584e+13
23 	 0.23 	 5.1159363362e+11 	 1.7803487119e+13
24 	 0.24 	 3.6389866208e+11 	 1.2136581695e+13
25 	 0.25 	 2.6246390539e+11 	 8.4038242830e+12
26 	 0.26 	 1.9174269383e+11 	 5.9035590616e+12
27 	 0.27 	 1.4174512592e+11 	 4.2027609628e+12
28 	 0.28 	 1.0594081763e+11 	 3.0291328909e+12
29 	 0.29 	 7.9992559764e+10 	 2.2084531309e+12
30 	 0.30 	 6.0977024314e+10 	 1.6274436159e+12
31 	 0.31 	 4.6896677946e+10 	 1.2113414817e+12
32 	 0.32 	 3.6369040615e+10 	 9.1011051858e+11
33 	 0.33 	 2.8425811216e+10 	 6.8982367698e+11
34 	 0.34 	 2.2381151980e+10 	 5.2719396522e+11
35 	 0.35 	 1.7744161137e+10 	 4.0605318580e+11
36 	 0.36 	 1.4159976815e+10 	 3.1505397281e+11
37 	 0.37 	 1.1369677341e+10 	 2.4615099939e+11
38 	 0.38 	 9.1826748034e+09 	 1.9358509156e+11
39 	 0.39 	 7.4575096433e+09 	 1.5319601765e+11
40 	 0.40 	 6.0883569502e+09 	 1.2195263276e+11
41 	 0.41 	 4.9954566247e+09 	 9.7628373830e+10
42 	 0.42 	 4.1182658698e+09 	 7.8574986369e+10
43 	 0.43 	 3.4105181292e+09 	 6.3563307344e+10
44 	 0.44 	 2.8366290141e+09 	 5.1670260603e+10
45 	 0.45 	 2.3690620010e+09 	 4.2197989823e+10
46 	 0.46 	 1.9863835207e+09 	 3.4615534325e+10
47 	 0.47 	 1.6718170329e+09 	 2.8516448104e+10
48 	 0.48 	 1.4121609263e+09 	 2.3587783331e+10
49 	 0.49 	 1.1969735529e+09 	 1.9587235522e+10
50 	 0.50 	 1.0179557194e+09 	 1.6326192360e+10
51 	 0.51 	 8.6848006961e+08 	 1.3657082308e+10
52 	 0.52 	 7.4323041409e+08 	 1.1463875509e+10
53 	 0.53 	 6.3792383942e+08 	 9.6549103692e+09
54 	 0.54 	 5.4909549722e+08 	 8.1574463750e+09
55 	 0.55 	 4.7393111040e+08 	 6.9135057060e+09
56 	 0.56 	 4.1013599692e+08 	 5.8766824337e+09
57 	 0.57 	 3.5583218035e+08 	 5.0096820900e+09
58 	 0.58 	 3.0947720775e+08 	 4.2824154043e+09
59 	 0.59 	 2.6979982282e+08 	 3.6705146262e+09
60 	 0.60 	 2.3574878570e+08 	 3.1541736489e+09
61 	 0.61 	 2.0645199137e+08 	 2.7172373999e+09
62 	 0.62 	 1.8118368952e+08 	 2.3464839812e+09
63 	 0.63 	 1.5933810335e+08 	 2.0310565085e+09
64 	 0.64 	 1.4040812216e+08 	 1.7620116983e+09
65 	 0.65 	 1.2396803261e+08 	 1.5319598787e+09
66 	 0.66 	 1.0965947619e+08 	 1.3347768719e+09
67 	 0.67 	 9.7179993123e+07 	 1.1653725942e+09
68 	 0.68 	 8.6273647147e+07 	 1.0195045788e+09
69 	 0.69 	 7.6723329607e+07 	 8.9362720795e+08
70 	 0.70 	 6.8344423564e+07 	 7.8476942833e+08
71 	 0.71 	 6.0979572570e+07 	 6.9043526137e+08
72 	 0.72 	 5.4494349485e+07 	 6.0852261767e+08
73 	 0.73 	 4.8773660812e+07 	 5.3725685450e+08
74 	 0.74 	 4.3718753784e+07 	 4.7513624522e+08
75 	 0.75 	 3.9244718826e+07 	 4.2088710210e+08
76 	 0.76 	 3.5278400206e+07 	 3.7342674467e+08
77 	 0.77 	 3.1756643954e+07 	 3.3183286265e+08
78 	 0.78 	 2.8624825141e+07 	 2.9531810494e+08
79 	 0.79 	 2.5835607161e+07 	 2.6320895137e+08
80 	 0.80 	 2.3347894121e+07 	 2.3492810315e+08
81 	 0.81 	 2.1125944371e+07 	 2.0997977169e+08
82 	 0.82 	 1.9138618803e+07 	 1.8793736070e+08
83 	 0.83 	 1.7358742113e+07 	 1.6843312944e+08
84 	 0.84 	 1.5762558955e+07 	 1.5114949947e+08
85 	 0.85 	 1.4329269987e+07 	 1.3581172832e+08
86 	 0.86 	 1.3040635318e+07 	 1.2218172231e+08
87 	 0.87 	 1.1880634914e+07 	 1.1005280092e+08
88 	 0.88 	 1.0835177276e+07 	 9.9245257598e+07
89 	 0.89 	 9.8918490625e+06 	 8.9602588726e+07
90 	 0.90 	 9.0396995333e+06 	 8.0988284079e+07
91 	 0.91 	 8.2690546649e+06 	 7.3283090208e+07
92 	 0.92 	 7.5713565724e+06 	 6.6382672872e+07
93 	 0.93 	 6.9390245782e+06 	 6.0195616840e+07
94 	 0.94 	 6.3653348123e+06 	 5.4641711426e+07
95 	 0.95 	 5.8443157131e+06 	 4.9650478496e+07
